2016-03-03 21:17:01	Start
2016-03-03 21:17:14	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.000	-0.010117	4.135468	9.195557	10.082681	-0.010	4.135	9.196	10.083
0.016	0.089859	4.102142	8.869446	9.772549	0.015	4.127	9.114	10.005
0.035	0.092239	3.999786	8.707581	9.582732	0.040	4.093	8.992	9.880
0.055	0.087479	4.014069	8.826599	9.696868	0.065	4.063	8.900	9.784
0.075	0.108902	4.004547	8.426697	9.330459	0.095	4.030	8.708	9.596
0.097	-0.036301	3.954559	8.514771	9.388353	0.063	3.993	8.619	9.500
0.115	-0.026779	3.997406	8.650452	9.529443	0.033	3.993	8.605	9.486
0.135	0.092239	4.033112	8.614746	9.512536	0.035	3.997	8.552	9.440
0.156	0.185074	3.975983	8.602844	9.479009	0.054	3.990	8.596	9.477
0.175	0.237442	3.959320	8.778992	9.633446	0.122	3.991	8.662	9.539
0.196	0.204117	4.021210	8.662354	9.552390	0.180	3.997	8.665	9.544
0.218	0.180313	4.040253	8.467163	9.383443	0.202	3.999	8.628	9.512
0.236	0.089859	3.945038	8.426697	9.304870	0.178	3.991	8.584	9.469
0.257	-0.126755	3.687958	8.683777	9.435310	0.087	3.924	8.560	9.419
0.276	0.142227	3.742706	8.726624	9.496422	0.071	3.854	8.576	9.405
0.299	0.208878	3.664154	8.567139	9.320168	0.079	3.760	8.601	9.389
0.319	0.285049	3.554657	8.438599	9.161156	0.127	3.662	8.604	9.353
0.337	0.292191	3.633209	8.778992	9.505592	0.232	3.649	8.628	9.371
0.358	0.508804	3.664154	8.976562	9.708943	0.324	3.629	8.690	9.424
0.377	0.489761	3.683197	9.281250	9.997370	0.394	3.634	8.869	9.593
0.398	0.454056	3.599884	9.152710	9.845681	0.436	3.645	9.047	9.764
0.418	0.263626	3.621307	9.793030	10.444463	0.429	3.642	9.301	9.999
0.440	0.258865	3.573700	9.957275	10.582328	0.367	3.620	9.546	10.217
0.459	0.485001	3.440399	9.440735	10.059774	0.365	3.559	9.586	10.233
0.481	0.582596	3.364227	9.100342	9.719756	0.398	3.500	9.573	10.202
0.500	0.534988	3.511810	8.924194	9.605221	0.465	3.473	9.356	9.992
0.521	0.187454	3.790314	8.505249	9.313479	0.448	3.527	8.993	9.675
0.539	-0.238632	4.166412	8.171997	9.175918	0.267	3.708	8.675	9.454
0.560	-0.483810	4.485382	8.357666	9.497542	0.000	3.988	8.490	9.398
0.582	-0.410019	4.730560	8.850403	10.043702	-0.236	4.293	8.471	9.508
0.599	-0.074387	4.780548	9.604980	10.729158	-0.302	4.541	8.746	9.862
0.622	0.185074	4.585358	9.828735	10.847295	-0.196	4.645	9.160	10.279
0.641	0.385025	4.509186	9.385986	10.420064	0.021	4.651	9.418	10.510
0.660	0.325516	4.523468	8.800415	9.900254	0.205	4.600	9.405	10.474
0.681	0.227921	4.516327	8.562378	9.683154	0.281	4.534	9.144	10.213
0.701	0.063675	4.271149	8.186279	9.233739	0.251	4.455	8.734	9.809
0.721	-0.110092	3.892670	7.817322	8.733585	0.127	4.301	8.342	9.388
0.740	-0.355270	3.633209	7.679260	8.502791	-0.043	4.078	8.061	9.038
0.762	-0.274338	3.340424	7.415039	8.137352	-0.169	3.784	7.774	8.652
0.780	-0.345749	3.230927	7.374573	8.058706	-0.271	3.524	7.572	8.358
0.802	-0.457626	3.207123	7.762573	8.411457	-0.358	3.353	7.558	8.278
0.823	-0.483810	3.226166	7.734009	8.393873	-0.390	3.251	7.572	8.250
0.841	-0.571884	3.178558	7.429321	8.100932	-0.465	3.211	7.575	8.241
0.861	-0.364792	3.242828	6.698547	7.451144	-0.470	3.214	7.406	8.089
0.886	-0.038681	3.438019	6.174866	7.067562	-0.365	3.271	7.009	7.753
0.905	0.230301	3.778412	6.043945	7.131529	-0.186	3.409	6.587	7.438
0.925	0.177933	4.114044	6.041565	7.311465	0.001	3.643	6.240	7.240
0.941	0.104141	4.280670	6.224854	7.555381	0.118	3.903	6.121	7.266
0.962	0.051773	4.380646	6.260559	7.641161	0.141	4.138	6.143	7.410
0.983	0.296951	4.466339	6.798523	8.139796	0.158	4.310	6.331	7.662
1.004	0.539749	4.566315	7.567383	8.854820	0.248	4.423	6.713	8.048
1.025	0.623062	4.728180	8.993225	10.179489	0.378	4.535	7.405	8.704
1.044	0.468338	4.761505	10.747559	11.764408	0.482	4.631	8.527	9.735
1.062	0.199356	4.861481	11.549744	12.532770	0.458	4.729	9.714	10.833
1.083	-0.076767	4.897186	11.487854	12.488359	0.303	4.812	10.695	11.741
1.103	-0.217209	4.937653	11.492615	12.510308	0.093	4.864	11.319	12.324
1.125	-0.445724	4.866241	11.783020	12.756118	-0.135	4.891	11.578	12.572
1.142	-0.414780	4.706757	11.425964	12.364395	-0.289	4.852	11.547	12.530
1.163	-0.274338	4.347321	10.245300	11.132863	-0.338	4.714	11.237	12.191
1.183	-0.091049	4.073578	8.507629	9.433032	-0.306	4.498	10.490	11.422
1.203	0.596878	4.697235	8.005371	9.300874	-0.046	4.456	9.546	10.558
1.223	0.256485	4.402069	13.306458	14.018053	0.122	4.380	10.016	10.971
1.243	0.894424	3.490387	12.128174	12.652091	0.414	4.166	10.487	11.351
1.264	0.837296	2.490631	9.835876	10.180804	0.646	3.770	10.819	11.538
1.284	0.139847	3.221405	9.873962	10.387114	0.532	3.401	11.286	11.810
1.304	-0.274338	4.106903	10.190552	10.990417	0.399	3.327	10.507	11.053
1.346	-0.581406	4.302094	9.873962	10.786156	0.030	3.530	9.944	10.586
1.351	-0.476669	4.025970	9.571655	10.394818	-0.298	3.914	9.878	10.640
1.380	-0.150558	3.590363	9.236023	9.910474	-0.371	4.006	9.718	10.520
1.387	0.418350	3.488007	8.598083	9.288070	-0.198	3.852	9.320	10.095
1.406	0.951553	3.471344	8.264832	9.014606	0.186	3.644	8.918	9.652
1.440	1.270523	3.440399	7.857788	8.671529	0.622	3.498	8.489	9.221
1.444	1.387161	3.464203	7.724487	8.578614	1.007	3.466	8.111	8.888
1.465	1.356216	3.345184	7.631653	8.442257	1.241	3.430	7.870	8.677
1.505	1.249100	3.157135	7.474548	8.209545	1.316	3.352	7.672	8.475
1.510	1.220535	2.942902	7.505493	8.153699	1.303	3.227	7.584	8.346
1.540	1.089615	2.814362	7.365051	7.959389	1.229	3.065	7.494	8.191
1.545	0.692093	2.807220	7.622131	8.152077	1.063	2.930	7.492	8.119
1.573	0.606400	2.881012	7.826843	8.362262	0.902	2.861	7.580	8.157
1.585	0.408829	2.954803	7.922058	8.465047	0.699	2.864	7.684	8.235
1.607	0.520706	3.223785	7.679260	8.344757	0.557	2.967	7.763	8.331
1.625	0.527847	3.554657	7.962524	8.735903	0.516	3.154	7.848	8.477
1.645	0.865860	3.914093	8.726624	9.603322	0.581	3.412	8.073	8.787
1.666	1.241959	4.187836	9.202698	10.186760	0.789	3.720	8.393	9.218
1.688	1.518082	4.397308	9.462158	10.543877	1.038	4.013	8.839	9.767
1.706	1.434769	4.549652	9.181274	10.346676	1.265	4.262	9.143	10.170
1.730	1.146744	4.756744	8.305298	9.639482	1.335	4.473	9.038	10.179
1.747	0.861099	5.028107	7.355530	8.951378	1.240	4.683	8.576	9.870
1.767	0.408829	5.097137	7.248413	8.870594	0.963	4.858	8.023	9.452
1.789	0.146988	5.063812	7.253174	8.847165	0.641	4.986	7.541	9.077
1.808	0.032730	4.794830	7.196045	8.647227	0.362	4.996	7.263	8.829
2.394	0.368362	2.274017	8.148193	8.467580	0.239	4.307	7.461	8.708
2.428	0.166031	2.321625	7.096069	7.468046	0.179	3.614	7.423	8.358
2.435	-0.048203	2.459686	5.932068	6.421979	0.130	2.963	7.093	7.751
2.455	-0.193405	2.731049	5.258423	5.928494	0.073	2.447	6.609	7.072
2.477	-0.200546	3.076202	5.670227	6.454046	-0.069	2.647	5.989	6.568
2.493	-0.164841	3.499908	6.234375	7.151501	-0.152	2.942	5.774	6.489
2.512	-0.107712	4.004547	7.346008	8.367308	-0.167	3.328	6.127	6.975
2.535	0.149368	4.325897	9.181274	10.150443	-0.081	3.727	7.108	8.031
2.554	0.313614	4.454437	10.190552	11.125992	0.048	4.071	8.238	9.199
2.579	0.480240	4.790070	9.728760	10.854684	0.209	4.394	9.112	10.125
2.593	0.349319	5.323273	9.138428	10.581594	0.323	4.723	9.560	10.678
2.619	0.156509	5.701752	9.274109	10.887771	0.325	5.067	9.583	10.863
2.639	-0.074387	5.894562	9.540710	11.215015	0.228	5.427	9.421	10.885
2.661	0.070816	5.911224	9.133667	10.879865	0.126	5.708	9.272	10.891
2.673	0.406448	5.730316	8.519531	10.275414	0.140	5.809	9.117	10.815
2.696	0.546890	5.539886	8.131531	9.854503	0.237	5.769	8.831	10.556
2.714	0.439774	4.985260	8.750427	10.080486	0.366	5.542	8.634	10.273
2.746	0.537369	4.611542	8.764709	9.918428	0.483	5.217	8.542	10.032
2.754	0.782547	4.361603	8.850403	9.897757	0.577	4.875	8.624	9.938
2.778	0.775406	3.873627	9.843018	10.606188	0.634	4.458	9.052	10.126
2.795	0.987259	3.621307	10.240540	10.906750	0.771	4.117	9.425	10.332
2.822	0.987259	3.245209	10.483337	11.018458	0.883	3.775	9.854	10.607
2.843	0.339798	2.704865	12.009155	12.314688	0.772	3.361	10.644	11.212
2.862	0.299332	2.085968	12.597107	12.772156	0.653	2.914	11.333	11.753
2.875	0.958694	2.304962	10.388123	10.683868	0.646	2.585	11.369	11.697
2.897	0.994400	2.826263	9.483582	9.945597	0.648	2.481	11.119	11.429
2.915	0.646866	3.485626	10.899902	11.461933	0.725	2.676	10.842	11.216
2.939	0.646866	3.806976	11.854431	12.467519	0.812	3.106	10.657	11.140
2.959	0.999161	3.809357	11.256958	11.925964	0.822	3.482	10.874	11.450
2.982	1.144363	3.773651	10.209595	10.944672	0.859	3.719	11.055	11.700
2.995	0.777786	3.937897	9.662109	10.462712	0.892	3.832	10.746	11.450
3.017	0.225540	4.130707	9.595459	10.449232	0.787	3.913	10.181	10.946
3.040	0.037491	4.075958	9.055115	9.930254	0.546	3.980	9.631	10.447
3.083	0.013687	3.799835	8.341003	9.165766	0.264	3.986	9.163	10.002
3.086	0.161270	3.545135	7.686401	8.466095	0.109	3.888	8.669	9.503
3.113	0.304092	3.173798	7.143677	7.822888	0.129	3.649	8.057	8.846
3.116	0.294571	2.869110	6.796143	7.382826	0.193	3.347	7.492	8.209
3.149	0.275528	2.485870	6.841370	7.284216	0.259	3.018	7.117	7.739
3.171	0.273148	2.247833	6.812805	7.179253	0.287	2.694	6.898	7.417
3.176	0.539749	2.319244	6.324829	6.758231	0.346	2.481	6.694	7.151
3.197	0.604019	2.645355	6.739014	7.264781	0.423	2.425	6.680	7.122
3.224	0.863480	2.911957	7.581665	8.167419	0.570	2.531	6.865	7.342
3.246	1.068192	2.819122	8.543335	9.059639	0.769	2.674	7.297	7.813
3.271	1.506180	2.950043	8.831360	9.432086	1.010	2.832	7.924	8.481
3.277	1.506180	3.135712	8.381470	9.074706	1.236	2.954	8.334	8.933
3.298	1.296707	3.507050	8.429077	9.221181	1.344	3.103	8.546	9.197
3.317	0.542130	3.692719	9.419312	10.131807	1.213	3.321	8.765	9.465
3.347	0.266006	3.726044	9.183655	9.914317	0.903	3.515	8.853	9.586
3.357	0.139847	3.790314	7.643555	8.532875	0.561	3.679	8.669	9.450
3.378	0.092239	3.999786	7.348389	8.366936	0.260	3.802	8.399	9.236
3.398	-0.029160	4.280670	8.633789	9.636768	0.117	3.949	8.202	9.113
3.426	-0.036301	4.352081	9.773987	10.699194	0.042	4.106	8.350	9.309
3.450	-0.083908	4.285431	9.621643	10.533184	-0.014	4.229	8.844	9.809
3.458	-0.400497	3.716522	9.942993	10.622432	-0.137	4.159	9.493	10.373
3.480	-0.340988	3.673676	9.512146	10.202602	-0.215	4.007	9.713	10.514
3.501	-0.162460	4.766266	8.498108	9.744820	-0.247	4.110	9.394	10.276
3.525	-0.552841	6.506317	10.926086	12.728596	-0.364	4.666	9.720	10.825
3.554	-1.919174	5.239960	15.958191	16.905746	-0.744	5.047	11.224	12.395
3.559	-0.705185	4.271149	15.524963	16.117211	-0.835	5.196	12.727	13.874
3.582	-0.193405	3.128571	11.276001	11.703570	-0.843	4.786	13.421	14.364
3.604	-0.364792	2.961945	8.964661	9.448351	-0.796	3.900	12.931	13.544
3.634	-0.940842	3.826019	10.140564	10.879092	-0.551	3.547	11.477	12.037
3.639	-0.624252	4.175934	9.581177	10.470294	-0.531	3.523	9.991	10.625
3.661	0.082718	4.221161	7.950623	9.002080	-0.462	3.796	9.159	9.950
3.681	0.637344	3.864105	6.553345	7.634386	-0.211	4.022	8.556	9.496
3.702	0.875381	3.723663	6.065369	7.170820	0.243	3.996	7.538	8.569
3.721	0.668289	3.585602	6.139160	7.140899	0.566	3.849	6.677	7.737
3.746	0.135086	2.961945	5.484558	6.234721	0.579	3.534	6.061	7.045
3.767	-0.060104	2.645355	4.727600	5.417723	0.405	3.229	5.604	6.491
3.781	-0.100571	2.614410	4.330078	5.059134	0.161	2.952	5.170	5.963
3.801	-0.393356	2.766754	4.884705	5.627610	-0.105	2.747	4.857	5.585
3.826	-0.555222	3.164276	5.734497	6.573079	-0.277	2.798	4.919	5.669
3.851	-0.374313	3.792694	6.034424	7.137150	-0.356	3.085	5.246	6.099
3.861	-0.488571	4.237823	7.122253	8.302069	-0.453	3.490	5.944	6.910
3.882	-0.312424	4.390167	10.004883	10.930181	-0.433	3.896	7.224	8.236
3.902	0.142227	4.425873	11.702087	12.511891	-0.258	4.212	8.716	9.720
3.922	0.639725	4.268768	11.090332	11.900719	-0.005	4.331	9.980	10.911
3.953	0.737320	4.042633	9.393127	10.252676	0.302	4.282	10.548	11.399
3.964	0.101761	4.328278	8.752808	9.765039	0.405	4.266	10.235	11.108
3.988	-0.662338	4.961456	9.752563	10.962082	0.204	4.400	9.747	10.720
4.006	-0.836105	5.437531	11.023682	12.320202	-0.165	4.692	9.731	10.825
4.035	-0.500473	5.308990	11.794922	12.944344	-0.474	5.009	10.331	11.498
4.042	0.223160	4.294952	12.666138	13.376377	-0.444	5.001	11.309	12.401
4.063	0.992020	3.311859	12.925598	13.379970	-0.030	4.588	12.103	13.005
4.084	1.594254	3.587982	11.902039	12.532908	0.577	4.126	12.322	13.058
4.103	1.006302	3.509430	12.604248	13.122340	0.954	3.676	12.525	13.103
4.123	0.565933	4.187836	12.732788	13.415742	1.040	3.649	12.541	13.113
4.147	0.423111	4.413971	10.461914	11.362825	0.897	3.925	11.925	12.608
4.173	0.158890	4.392548	9.335999	10.318943	0.539	4.126	11.284	12.055
4.185	0.206497	4.380646	8.895630	9.917910	0.339	4.344	10.357	11.254
4.205	0.263626	3.952179	7.860168	8.801788	0.263	4.285	9.138	10.100
4.231	0.680191	3.535614	6.955627	7.832240	0.327	4.065	8.262	9.218
4.255	1.065811	3.399933	6.927063	7.789718	0.554	3.817	7.660	8.585
4.264	1.332413	3.185699	5.939209	6.870095	0.836	3.518	6.921	7.823
4.289	1.430008	2.883392	5.417908	6.301793	1.127	3.251	6.310	7.198
4.314	1.294327	2.535858	5.125122	5.862826	1.281	3.001	5.852	6.706
4.338	1.365738	2.428741	4.906128	5.642173	1.356	2.758	5.347	6.169
4.344	1.318130	2.385895	5.308411	5.967343	1.352	2.558	5.189	5.944
4.365	1.451431	2.619171	6.381958	7.049546	1.357	2.492	5.430	6.130
4.392	1.337173	2.950043	7.445984	8.119942	1.368	2.596	6.011	6.695
4.414	0.946793	3.371368	8.529053	9.219940	1.263	2.832	6.916	7.589
4.431	0.380264	3.635590	8.814697	9.542589	1.029	3.144	7.793	8.483
4.455	-0.086288	3.937897	8.671875	9.524489	0.644	3.474	8.365	9.102
4.465	-0.302902	4.504425	9.183655	10.233333	0.234	3.862	8.800	9.630
4.490	0.018448	4.873383	11.614014	12.595059	0.002	4.238	9.571	10.474
4.514	0.618301	4.901947	12.616150	13.549119	0.062	4.554	10.521	11.475
4.540	0.485001	4.523468	12.294800	13.109504	0.205	4.701	11.427	12.372
4.546	0.097000	3.797455	11.523560	12.133527	0.305	4.524	12.012	12.847
4.573	-0.662338	3.235687	11.345032	11.816011	0.134	4.115	11.945	12.652
4.589	-1.205063	3.859344	11.368835	12.066363	-0.321	3.854	11.633	12.281
4.607	-1.564499	4.204498	13.054138	13.803477	-0.834	3.774	11.823	12.455
4.633	-1.533554	3.764130	14.065796	14.641280	-1.241	3.766	12.458	13.082
4.657	-0.407639	3.730804	11.602112	12.194017	-1.178	3.890	12.523	13.176
4.666	-0.022018	3.488007	9.117004	9.761477	-0.882	3.797	11.960	12.600
4.691	0.111282	3.802216	8.705200	9.499986	-0.463	3.696	10.873	11.524
4.715	0.246964	4.161652	8.171997	9.173978	-0.018	3.796	9.399	10.157
4.737	0.549271	4.361603	6.977051	8.246485	0.221	3.953	8.243	9.170
4.756	0.563553	4.330658	5.824951	7.280264	0.368	4.164	7.420	8.550
4.778	0.404068	4.166412	5.503601	6.914614	0.441	4.255	6.619	7.904
4.790	0.054153	3.983124	5.639282	6.904326	0.393	4.210	5.986	7.336
4.813	-0.362411	3.626068	6.013000	7.031066	0.165	4.027	5.745	7.033
4.834	-0.314804	3.349945	6.029663	6.904931	-0.055	3.781	5.796	6.939
4.857	-0.126755	3.271393	5.834473	6.690228	-0.187	3.558	5.879	6.883
4.868	0.258865	3.147614	6.122498	6.889082	-0.136	3.349	6.000	6.879
4.890	0.604019	3.561798	7.134155	7.996713	0.105	3.333	6.280	7.120
4.917	0.813492	3.714142	8.329102	9.155903	0.387	3.424	6.855	7.683
4.940	0.734940	4.014069	9.083679	9.958218	0.603	3.609	7.667	8.500
4.949	0.711136	4.180695	9.557373	10.455970	0.716	3.868	8.526	9.392
4.970	0.246964	4.006927	9.802551	10.592755	0.627	3.979	9.193	10.041
4.995	-0.148178	3.692719	9.319336	10.025375	0.386	3.974	9.441	10.258
5.018	-0.374313	3.792694	8.519531	9.333116	0.109	3.918	9.300	10.102
5.036	-0.564743	3.954559	8.888489	9.744881	-0.210	3.862	9.132	9.924
5.061	-0.762314	4.056915	10.595215	11.370939	-0.462	3.874	9.331	10.119
5.069	-0.500473	3.959320	11.071289	11.768607	-0.550	3.941	9.769	10.554
5.090	0.013687	3.628448	12.006775	12.543064	-0.453	3.900	10.640	11.357
5.116	0.792068	3.066681	13.325500	13.696747	-0.114	3.678	11.750	12.345
5.139	1.756119	3.937897	12.420959	13.148050	0.515	3.648	12.206	12.789
5.156	1.387161	3.909332	13.432617	14.058531	0.987	3.636	12.796	13.362
5.180	1.265762	3.766510	14.349060	14.889066	1.300	3.670	13.382	13.948
5.210	1.660904	3.816498	12.316223	13.000523	1.517	3.858	13.130	13.774
5.212	1.463333	3.676056	9.988220	10.743336	1.444	3.792	12.522	13.173
5.231	1.030106	3.911713	9.324097	10.163729	1.355	3.793	11.494	12.199
5.252	0.658768	4.099762	8.310059	9.289731	1.203	3.876	9.985	10.799
5.279	0.642105	4.144989	7.343628	8.457074	0.949	3.958	8.742	9.663
5.299	0.777786	4.016449	6.669983	7.824672	0.777	4.043	7.912	8.934
5.327	0.792068	3.816498	6.517639	7.594251	0.718	4.019	7.210	8.291
5.331	0.937271	3.592743	6.643799	7.610936	0.787	3.893	6.794	7.872
5.352	1.025345	3.302338	6.817566	7.644343	0.883	3.682	6.662	7.669
5.374	1.130081	2.907196	7.046082	7.705591	0.971	3.405	6.756	7.639
5.400	1.203873	2.602509	6.922302	7.492705	1.074	3.101	6.857	7.613
5.426	1.139603	2.554901	6.203430	6.805054	1.125	2.842	6.747	7.412
5.432	0.773026	2.835785	5.579773	6.306593	1.062	2.725	6.438	7.077
5.452	0.673050	3.171417	5.801147	6.645615	0.947	2.791	6.127	6.812
5.477	0.925369	3.209503	7.793518	8.479159	0.878	2.943	6.344	7.059
5.501	1.380020	3.202362	8.291016	8.994471	0.938	3.105	6.866	7.606
5.531	1.577591	3.323761	8.417175	9.186132	1.139	3.227	7.576	8.326
5.534	1.494278	3.511810	8.686157	9.487623	1.344	3.312	8.297	9.037
5.554	1.413345	3.990265	10.076294	10.929385	1.466	3.507	8.868	9.649
5.577	1.460953	4.452057	10.635681	11.622087	1.487	3.819	9.454	10.306
5.603	1.351456	4.483002	11.378357	12.304095	1.430	4.109	10.194	11.086
5.633	1.061050	4.273529	11.837769	12.630188	1.322	4.300	10.982	11.871
5.636	0.520706	3.933136	11.361694	12.034484	1.099	4.285	11.303	12.148
5.658	-0.191025	3.806976	10.478577	11.150342	0.686	4.124	11.264	12.030
5.679	-0.869431	3.866486	10.219116	10.960655	0.130	3.970	10.974	11.694
5.706	-1.262192	4.090240	10.128662	10.996044	-0.450	3.924	10.547	11.285
5.735	-0.967026	4.585358	10.231018	11.253194	-0.822	4.087	10.264	11.090
5.737	-0.371933	4.204498	14.477600	15.080353	-0.868	4.187	11.264	12.073
5.756	0.454056	3.771271	15.713013	16.165625	-0.537	4.163	12.638	13.374
5.781	0.773026	3.545135	12.237671	12.764253	-0.028	4.027	13.165	13.816
5.807	-0.107712	3.326141	9.081299	9.671856	0.187	3.712	12.877	13.421
5.818	-0.702805	3.633209	7.153198	8.053719	0.104	3.569	11.046	11.664
5.835	-0.781357	3.723663	5.929688	7.045380	-0.205	3.557	8.600	9.384
5.862	-0.419540	3.754608	5.503601	6.675532	-0.503	3.609	6.917	7.862
5.875	0.199356	3.621307	4.958496	6.143313	-0.426	3.683	5.886	6.979
5.899	0.444534	3.547516	4.277710	5.575059	-0.139	3.662	5.167	6.360
5.924	0.651627	3.216644	4.422913	5.507592	0.219	3.535	4.791	5.975
5.947	0.703995	2.852448	5.739258	6.447569	0.500	3.309	4.850	5.918
5.955	0.715897	2.640594	7.255554	7.754245	0.629	3.064	5.424	6.321
5.976	0.963455	2.514435	7.503113	7.971658	0.759	2.806	6.230	6.920
5.997	0.668289	2.293060	7.453125	7.826481	0.763	2.575	6.988	7.500
6.021	0.351700	2.547760	7.836365	8.247629	0.675	2.499	7.512	7.950
6.040	0.415970	3.009552	8.433838	8.964377	0.600	2.591	7.807	8.253
6.065	0.637344	3.435638	8.564758	9.250130	0.518	2.822	8.072	8.572
6.077	0.803970	3.883148	8.300537	9.199137	0.552	3.219	8.284	8.915
6.102	0.656387	4.413971	8.369568	9.484917	0.628	3.686	8.417	9.225
6.124	0.294571	4.873383	9.105103	10.331482	0.598	4.152	8.585	9.566
6.149	0.163651	4.604401	10.818970	11.759141	0.480	4.444	9.149	10.194
6.157	0.216019	3.883148	11.975830	12.591505	0.333	4.444	10.067	11.042
6.180	0.730179	3.578461	10.654724	11.263289	0.351	4.235	10.639	11.486
6.207	0.853958	4.014069	9.481201	10.331271	0.491	4.020	10.733	11.486
6.232	0.696854	4.797211	12.032959	12.972700	0.624	4.068	11.036	11.790
6.238	0.354080	4.045013	16.927002	17.407209	0.659	4.109	12.274	12.994
6.260	1.579971	4.040253	16.305725	16.872955	0.871	4.224	13.687	14.396
6.283	2.613052	4.247345	12.368591	13.336043	1.311	4.282	14.409	15.147
6.300	2.244095	4.204498	11.809204	12.734640	1.698	4.134	14.353	15.088
6.320	0.982498	4.940033	12.104370	13.110492	1.855	4.358	13.147	14.014
6.344	0.315994	5.182831	10.028687	11.293190	1.539	4.644	11.578	12.619
6.359	0.001785	5.018585	7.929199	9.383944	0.886	4.836	10.468	11.631
6.385	-0.186264	4.709137	6.929443	8.380206	0.279	4.963	9.248	10.542
6.409	0.016068	4.349701	7.038940	8.274469	0.037	4.815	7.982	9.333
6.437	0.277908	3.937897	7.096069	8.120250	0.027	4.504	7.248	8.540
6.440	0.618301	3.528473	6.341492	7.283332	0.182	4.131	6.851	8.015
6.467	0.823013	3.297577	5.460754	6.432045	0.434	3.778	6.484	7.528
6.484	1.018204	3.107147	4.860901	5.858281	0.684	3.468	5.940	6.923
6.501	1.132462	3.000031	4.734741	5.718428	0.898	3.233	5.349	6.323
6.522	0.830154	2.928619	4.187256	5.176783	0.951	3.083	4.811	5.796
6.541	0.625443	3.123810	3.644531	4.840658	0.902	3.040	4.357	5.399
6.568	0.527847	3.442780	4.175354	5.437365	0.779	3.124	4.185	5.293
6.581	0.335037	3.621307	5.713074	6.772394	0.580	3.279	4.430	5.557
6.601	0.456436	3.680817	6.843750	7.784193	0.486	3.467	5.094	6.209
6.620	0.580215	3.826019	8.219604	9.084986	0.475	3.643	6.238	7.270
6.643	1.199112	3.495148	9.419312	10.118169	0.643	3.656	7.549	8.440
