2016-03-03 20:36:31	Start
8.581	0.058914	7.137115	-0.323547	7.144688	0.167	6.713	0.006	6.723
8.607	0.289810	7.675079	-0.528259	7.698694	0.155	7.029	-0.238	7.039
8.634	0.423111	8.184479	-0.792480	8.233635	0.183	7.438	-0.434	7.459
8.640	0.432632	9.384186	-0.468750	9.405841	0.301	8.095	-0.528	8.121
8.662	0.649246	10.053070	-0.133118	10.074893	0.449	8.824	-0.481	8.853
8.687	0.758743	11.419403	-0.273560	11.447851	0.566	9.760	-0.417	9.791
8.701	0.387405	12.997589	-0.690125	13.021662	0.557	10.964	-0.391	10.988
8.722	-0.136276	13.980682	-0.718689	13.999805	0.415	12.113	-0.454	12.136
8.755	0.030350	13.352264	-1.939819	13.492471	0.260	12.937	-0.906	12.990
8.762	0.485001	13.249908	-0.709167	13.277734	0.192	13.395	-1.014	13.448
8.786	1.503799	13.714081	0.433411	13.803090	0.471	13.574	-0.734	13.643
8.801	0.625443	11.433685	1.483154	11.546432	0.661	12.937	-0.183	13.030
8.821	0.596878	9.124725	2.947083	9.607402	0.803	11.881	1.039	12.059
8.841	0.882523	8.046417	3.313660	8.746657	0.902	10.580	2.044	10.926
8.864	-0.264816	8.489166	2.006836	8.727168	0.460	9.273	2.438	9.657
8.886	-2.416672	10.674347	1.138000	11.003501	-0.301	9.084	2.351	9.521
8.912	-3.026047	12.428680	1.730713	12.908308	-1.206	9.910	2.047	10.346
8.933	-1.819199	12.081146	1.373657	12.294328	-1.882	10.918	1.562	11.233
8.952	-0.590927	10.245880	0.880920	10.300645	-1.963	11.358	1.281	11.627
8.962	0.763504	8.762909	0.538147	8.812555	-1.168	10.880	1.131	11.079
8.982	1.658524	7.886932	0.297729	8.064927	0.003	9.744	0.773	9.868
9.003	1.570450	7.417999	-0.085510	7.582898	0.850	8.578	0.408	8.690
9.029	0.703995	7.120453	-0.287842	7.160957	1.174	7.797	0.116	7.905
9.051	0.308853	6.761017	-0.145020	6.769621	1.060	7.297	-0.055	7.395
9.064	0.051773	6.558685	0.102539	6.559691	0.659	6.965	-0.104	7.018
9.086	-0.191025	6.520599	-0.266418	6.528835	0.218	6.740	-0.149	6.755
9.119	-0.469528	6.658661	-0.240234	6.679516	-0.075	6.625	-0.137	6.634
9.135	-0.569504	7.065704	-0.594910	7.113538	-0.295	6.701	-0.250	6.720
9.148	-0.398117	7.315643	-1.311401	7.442910	-0.407	6.890	-0.603	6.941
9.174	-0.243393	7.998810	-1.413757	8.126433	-0.420	7.260	-0.890	7.341
9.183	0.092239	9.346100	-0.906738	9.390434	-0.280	7.932	-1.057	8.018
9.204	0.273148	10.412506	-0.337830	10.421565	-0.069	8.768	-0.992	8.845
9.230	0.208878	11.086151	-0.033142	11.088168	0.083	9.711	-0.673	9.757
9.254	0.004166	11.743134	0.169189	11.744353	0.145	10.647	-0.277	10.661
9.270	-0.712326	12.657196	-0.621094	12.692430	-0.057	11.475	-0.206	11.487
9.284	-1.809677	13.740265	-2.270691	14.043712	-0.577	12.307	-0.689	12.392
9.304	-0.807541	15.532684	-0.347351	15.557540	-0.831	13.418	-0.767	13.510
9.325	1.684708	16.572906	1.480774	16.723999	-0.411	14.626	-0.440	14.754
9.349	1.453812	12.511993	2.152039	12.778686	0.130	14.589	0.254	14.776
9.371	1.387161	8.731964	2.668579	9.235406	0.930	13.337	1.489	13.574
9.384	2.025101	6.989532	1.640259	7.459561	1.638	11.202	1.985	11.549
9.406	1.089615	8.243988	0.661926	8.341987	1.489	9.119	1.781	9.454
9.431	0.113663	10.298248	0.045410	10.298975	1.154	8.566	1.254	8.834
9.452	-0.548080	11.709808	0.802368	11.750056	0.670	9.310	0.787	9.463
9.480	-0.426682	11.650299	1.052307	11.705506	0.057	10.476	0.641	10.524
9.485	-0.072006	10.210175	0.578613	10.226810	-0.233	10.967	0.620	10.995
9.506	0.151749	8.717682	0.235840	8.722191	-0.224	10.572	0.667	10.601
9.528	0.513565	7.894073	-0.114075	7.911584	0.042	9.618	0.438	9.642
9.557	0.761124	7.329926	-0.299744	7.375430	0.339	8.538	0.100	8.559
9.566	0.520706	6.965729	-0.335449	6.993214	0.487	7.727	-0.128	7.751
9.586	0.308853	6.689606	-0.109314	6.697624	0.526	7.220	-0.215	7.244
9.606	0.211258	6.606293	0.057312	6.609918	0.450	6.898	-0.172	6.919
9.635	0.294571	6.841949	0.250122	6.852854	0.334	6.776	-0.034	6.788
9.657	0.106522	7.189484	-0.240234	7.194285	0.230	6.832	-0.011	6.839
9.667	0.201736	7.344208	-0.680603	7.378435	0.204	6.995	-0.153	7.009
9.687	0.175552	7.560822	-1.101929	7.642715	0.195	7.234	-0.443	7.267
9.708	0.339798	8.167816	-1.070984	8.244737	0.206	7.566	-0.773	7.615
9.731	0.504044	9.260406	-0.821045	9.310387	0.305	8.083	-0.919	8.144
9.759	0.482620	10.395844	-0.511597	10.419608	0.376	8.846	-0.876	8.904
9.767	0.220779	11.566986	0.078735	11.569360	0.387	9.848	-0.581	9.886
9.788	0.349319	12.733368	0.354858	12.743101	0.389	10.989	-0.225	11.011
9.809	0.554031	13.728363	-0.430664	13.746286	0.402	12.106	-0.127	12.120
9.835	-0.214828	14.540070	-1.751770	14.646791	0.227	13.142	-0.437	13.176
9.858	-0.152939	15.970673	-0.216431	15.972871	0.134	14.243	-0.511	14.277
9.868	0.720657	14.497223	1.668823	14.610743	0.227	14.684	-0.183	14.744
9.891	0.918228	10.555328	2.482910	10.882230	0.318	13.891	0.546	14.028
9.909	1.251480	7.306122	2.442444	7.804560	0.684	12.082	1.594	12.318
9.932	0.730179	7.003815	1.814026	7.271676	0.905	9.841	2.102	10.142
9.968	-0.571884	8.812897	1.487915	8.955897	0.582	8.420	2.057	8.729
9.972	-2.040573	11.509857	1.642639	11.804194	-0.158	8.658	1.847	8.959
9.990	-2.842758	12.309662	1.828308	12.765256	-1.181	9.909	1.693	10.199
10.011	-1.847763	10.945709	1.321289	11.178935	-1.826	10.895	1.570	11.176
10.037	0.313614	8.041656	0.400085	8.057708	-1.604	10.702	1.298	10.952
10.060	1.460953	7.279938	-0.135498	7.426321	-0.729	9.644	0.854	9.857
10.069	1.549026	7.022858	-0.533020	7.211388	0.369	8.323	0.263	8.469
10.090	0.899185	6.925262	-0.485413	7.000244	1.056	7.317	-0.188	7.424
10.110	0.244583	7.063324	-0.145020	7.069045	1.038	7.073	-0.325	7.177
10.133	-0.076767	7.465607	0.226318	7.469431	0.654	7.119	-0.234	7.188
10.162	-0.271957	7.689362	0.271545	7.698960	0.199	7.286	-0.033	7.309
10.172	-0.524277	7.517975	-0.095032	7.536833	-0.157	7.434	0.064	7.444
10.200	-0.838486	7.277557	-0.663940	7.355727	-0.428	7.488	-0.065	7.515
10.212	-0.883713	7.770294	-1.059082	7.891773	-0.630	7.564	-0.387	7.621
10.236	-0.740891	8.384430	-1.159058	8.496529	-0.747	7.738	-0.744	7.820
10.270	-0.138657	8.970001	-0.504456	8.985245	-0.650	8.101	-0.847	8.182
10.273	0.313614	9.377045	-0.085510	9.382677	-0.362	8.625	-0.702	8.689
10.298	0.180313	9.929291	0.047791	9.931043	-0.096	9.165	-0.425	9.199
10.322	-0.462387	10.955231	-0.056946	10.965132	-0.027	9.808	-0.150	9.816
10.346	-1.067001	12.024017	-0.847229	12.100962	-0.259	10.571	-0.235	10.595
10.352	-1.800156	12.362030	-2.323059	12.706571	-0.787	11.318	-0.795	11.426
10.374	-1.186020	12.880951	-2.220703	13.124674	-1.129	12.056	-1.362	12.224
10.394	1.196732	14.647186	1.387939	14.761389	-0.714	12.979	-1.001	13.173
10.419	2.927261	15.013763	2.804260	15.551393	0.284	13.726	-0.088	14.036
10.446	2.289322	12.202545	2.958984	12.763177	1.307	13.686	1.233	14.050
10.452	2.127457	9.586517	2.918518	10.244273	2.135	12.863	2.517	13.330
10.472	1.191971	9.281830	1.611694	9.495826	2.134	11.521	2.573	12.014
10.495	-0.826584	10.288727	0.485779	10.333302	1.196	10.340	1.994	10.709
10.524	-1.340744	11.505096	0.861877	11.614976	0.288	10.166	1.469	10.422
10.545	-0.579025	11.874054	1.599792	11.995323	-0.389	10.737	1.140	10.860
10.553	0.249344	11.102814	1.566467	11.215546	-0.624	11.193	1.128	11.290
10.579	0.573074	9.584137	1.361755	9.697344	-0.274	11.017	1.347	11.131
10.595	0.627823	8.358246	0.783325	8.418316	0.218	10.230	1.328	10.332
10.617	0.339798	7.629852	0.292969	7.643032	0.448	9.169	1.001	9.244
10.655	0.080338	6.920502	-0.166443	6.922969	0.405	8.123	0.568	8.170
10.659	-0.010117	6.365875	-0.004578	6.365885	0.259	7.319	0.226	7.338
10.683	0.035110	6.123077	0.119202	6.124338	0.111	6.760	0.060	6.764
10.693	0.187454	6.234955	0.185852	6.240540	0.073	6.411	0.034	6.413
10.715	0.454056	6.246857	0.128723	6.264659	0.167	6.243	0.107	6.249
10.734	0.696854	6.787201	-0.149780	6.824525	0.343	6.348	0.071	6.364
10.764	0.584976	7.653656	-0.397339	7.686256	0.481	6.731	-0.058	6.754
10.774	0.473099	8.710541	-0.530640	8.739504	0.552	7.350	-0.237	7.379
10.796	0.251724	9.291351	-0.266418	9.298578	0.502	8.111	-0.336	8.137
10.815	0.211258	9.524628	0.028748	9.527013	0.380	8.795	-0.291	8.813
10.841	-0.364792	9.605560	0.285828	9.616733	0.143	9.283	-0.121	9.295
10.862	-0.498093	10.041168	0.302490	10.058064	-0.100	9.616	0.088	9.625
10.888	-0.152939	11.031403	0.235840	11.034983	-0.201	10.051	0.213	10.059
10.895	-0.245773	11.417023	-0.259277	11.422611	-0.315	10.524	0.141	10.533
10.916	-0.340988	12.138275	-0.268799	12.146038	-0.309	11.157	0.003	11.165
10.936	0.077957	14.049713	0.633362	14.064198	-0.165	12.159	0.085	12.167
10.962	-0.557602	15.849274	2.149658	16.004106	-0.267	13.364	0.564	13.409
10.997	-0.383835	13.047577	2.328186	13.259225	-0.301	13.771	1.211	13.868
11.002	-0.310043	9.619843	3.725464	10.320687	-0.293	13.142	2.209	13.412
11.024	-0.274338	8.393951	3.911133	9.264483	-0.381	11.728	3.029	12.212
11.058	-0.364792	8.917633	3.130371	9.458143	-0.333	9.995	3.274	10.576
11.065	-1.119370	10.007843	3.430298	10.638461	-0.517	9.235	3.549	9.920
11.095	-1.452621	11.036163	3.875427	11.786685	-0.803	9.589	3.587	10.287
11.100	-2.342880	11.364655	4.701416	12.519896	-1.320	10.332	3.784	11.101
11.128	-1.593063	10.738617	3.156555	11.305732	-1.627	10.787	3.791	11.563
11.152	-0.690903	10.288727	2.604309	10.635679	-1.520	10.857	3.584	11.562
11.157	-0.055344	9.900726	3.604065	10.536447	-1.171	10.573	3.517	11.249
11.183	0.482620	9.888824	3.865906	10.628594	-0.464	10.204	3.308	10.777
11.201	-0.152939	9.431793	3.470764	10.051285	-0.104	9.878	3.386	10.463
11.226	0.075577	8.113068	3.185120	8.716225	0.087	9.334	3.531	9.983
11.252	0.166031	7.779816	2.975647	8.331121	0.143	8.803	3.374	9.432
11.258	-0.019638	7.572723	3.201782	8.221796	0.017	8.224	3.208	8.830
11.279	-0.114853	7.432281	3.563599	8.243254	0.027	7.724	3.232	8.378
11.300	-0.679001	7.427521	3.411255	8.201571	-0.162	7.553	3.288	8.249
11.325	-0.871811	7.451324	3.247009	8.174678	-0.421	7.471	3.356	8.210
11.349	-0.940842	7.786957	3.296997	8.508353	-0.652	7.525	3.380	8.282
11.373	-0.712326	8.153534	3.335083	8.838003	-0.801	7.705	3.323	8.431
11.379	-0.452866	8.536774	3.385071	9.194579	-0.744	7.982	3.316	8.679
11.410	-0.567123	9.053314	3.251770	9.636293	-0.668	8.383	3.317	9.044
11.419	-0.762314	9.181854	3.156555	9.739169	-0.624	8.731	3.282	9.352
11.446	-0.360031	9.072357	3.270813	9.650674	-0.536	8.961	3.266	9.555
11.477	-0.310043	8.848602	2.923279	9.324133	-0.500	9.039	3.151	9.588
11.483	-0.502853	8.824799	2.878052	9.295865	-0.484	8.982	3.057	9.502
11.506	-0.571884	9.000946	2.699524	9.414431	-0.436	8.937	2.943	9.421
11.546	-0.550461	9.227081	2.551941	9.589288	-0.484	8.975	2.763	9.406
11.550	-0.479050	9.127106	2.566223	9.493106	-0.526	9.045	2.674	9.448
11.578	-0.450485	9.281830	2.568604	9.641215	-0.513	9.159	2.597	9.535
11.581	-0.629013	9.336578	2.542419	9.696971	-0.527	9.243	2.557	9.605
11.603	-0.533798	9.503204	2.518616	9.845773	-0.523	9.312	2.549	9.669
11.628	-0.509995	9.560333	2.618591	9.925577	-0.531	9.420	2.562	9.777
11.655	-0.079147	9.717438	2.073486	9.936509	-0.438	9.529	2.438	9.851
11.661	-0.081528	9.391327	2.673340	9.764753	-0.301	9.543	2.471	9.868
11.681	0.135086	9.398468	2.354370	9.689815	-0.134	9.517	2.430	9.829
11.705	-0.229111	9.588898	2.278198	9.858480	-0.064	9.524	2.345	9.812
11.732	-0.217209	9.603180	2.466248	9.917188	-0.098	9.495	2.443	9.808
11.754	0.101761	9.422272	2.371033	9.716551	-0.052	9.503	2.367	9.796
11.781	-0.176743	9.253265	2.059204	9.481269	-0.130	9.467	2.294	9.743
11.786	-0.460007	9.446075	2.216309	9.713494	-0.188	9.431	2.278	9.707
11.805	-0.357651	9.431793	2.142517	9.678689	-0.223	9.388	2.197	9.648
11.830	-0.207687	9.277069	2.497192	9.609533	-0.301	9.352	2.229	9.621
11.859	-0.167221	9.160431	2.516235	9.501205	-0.298	9.329	2.343	9.626
11.864	-0.260056	9.093781	2.363892	9.399599	-0.248	9.241	2.380	9.547
11.882	-0.171982	9.310394	2.187744	9.565524	-0.202	9.210	2.391	9.519
11.907	-0.093430	9.379425	2.232971	9.642018	-0.173	9.236	2.325	9.527
11.933	0.058914	9.500824	2.271057	9.768666	-0.117	9.321	2.264	9.594
11.954	0.170792	9.527008	2.285339	9.798767	-0.009	9.429	2.244	9.694
11.963	0.294571	9.555573	2.313904	9.836152	0.108	9.491	2.276	9.761
11.983	0.266006	9.653168	2.252014	9.915946	0.198	9.559	2.281	9.830
12.009	0.080338	9.684113	2.228210	9.937475	0.203	9.605	2.270	9.872
12.036	-0.010117	9.617462	2.221069	9.870604	0.158	9.628	2.254	9.890
12.062	0.049393	9.450836	2.244873	9.713918	0.096	9.601	2.237	9.859
12.067	0.085098	9.231842	2.202026	9.491210	0.051	9.496	2.224	9.753
12.099	0.042252	9.177094	2.282959	9.456888	0.042	9.369	2.238	9.633
12.138	0.001785	9.269928	2.332947	9.558986	0.045	9.282	2.266	9.555
12.142	-0.102951	9.422272	2.304382	9.700515	0.007	9.275	2.281	9.552
12.146	-0.029160	9.486542	2.368652	9.777824	-0.022	9.339	2.322	9.624
12.171	-0.031540	9.596039	2.054443	9.813546	-0.040	9.444	2.265	9.713
12.184	-0.143417	9.584137	2.302002	9.857761	-0.077	9.522	2.257	9.787
12.205	-0.062485	9.622223	2.430542	9.924647	-0.067	9.572	2.289	9.843
12.224	0.066055	9.591278	2.580505	9.932572	-0.043	9.598	2.342	9.882
12.249	0.032730	9.505585	2.282959	9.775945	-0.027	9.576	2.399	9.873
12.274	0.001785	9.369904	2.349609	9.660008	0.010	9.522	2.411	9.823
12.284	-0.057724	9.279449	2.321045	9.565499	0.011	9.437	2.384	9.734
12.306	0.063675	9.281830	2.197266	9.538574	0.010	9.359	2.288	9.635
12.334	0.099380	9.215179	2.323425	9.504090	0.027	9.287	2.298	9.567
12.360	0.018448	9.281830	2.237732	9.547783	0.031	9.265	2.270	9.539
12.367	-0.038681	9.441315	2.028259	9.656798	0.036	9.305	2.197	9.562
12.389	-0.141037	9.469879	2.401978	9.770772	-0.015	9.352	2.248	9.620
12.411	0.168411	9.488922	2.511475	9.817103	0.002	9.420	2.295	9.698
12.439	0.158890	9.441315	2.509094	9.770323	0.037	9.460	2.363	9.754
12.446	-0.022018	9.427032	2.401978	9.728254	0.041	9.457	2.456	9.772
12.474	-0.174362	9.412750	2.316284	9.695125	0.033	9.443	2.435	9.753
12.488	-0.136276	9.403229	2.378174	9.700257	-0.043	9.421	2.401	9.723
12.512	0.070816	9.407990	2.430542	9.717140	-0.065	9.413	2.382	9.710
12.546	0.042252	9.308014	2.380554	9.607702	-0.049	9.383	2.376	9.680
12.550	0.037491	9.369904	2.304382	9.649180	0.004	9.372	2.373	9.669
12.577	-0.048203	9.403229	2.266296	9.672597	0.026	9.372	2.345	9.662
12.587	-0.031540	9.346100	2.240112	9.610862	0.000	9.357	2.298	9.635
12.608	-0.119614	9.322296	2.304382	9.603629	-0.040	9.360	2.279	9.634
12.628	0.023209	9.460358	2.332947	9.743796	-0.044	9.383	2.286	9.658
12.655	0.004166	9.474640	2.368652	9.766234	-0.031	9.401	2.312	9.681
12.677	0.001785	9.588898	2.423401	9.890391	-0.023	9.462	2.357	9.751
12.688	-0.055344	9.467499	2.340088	9.752569	-0.007	9.498	2.366	9.788
12.709	-0.074387	9.293732	2.309143	9.576592	-0.031	9.456	2.360	9.746
12.734	-0.007736	9.310394	2.294861	9.589051	-0.034	9.415	2.342	9.702
12.757	-0.048203	9.427032	2.418640	9.732476	-0.046	9.375	2.341	9.663
12.768	-0.043442	9.603180	2.006836	9.810726	-0.043	9.409	2.257	9.677
12.789	-0.148178	9.377045	2.478149	9.700111	-0.062	9.429	2.300	9.708
12.809	0.111282	9.405609	2.725708	9.793230	-0.032	9.453	2.407	9.759
12.831	0.025589	9.522247	2.642395	9.882110	-0.014	9.477	2.463	9.797
12.850	-0.119614	9.655548	2.197266	9.903125	-0.033	9.490	2.511	9.820
12.875	-0.243393	9.460358	2.221069	9.720636	-0.057	9.511	2.447	9.825
