2016-03-03 21:20:34	Start
6.490	-0.291000	2.642975	10.395264	10.729935	0.198	2.390	9.675	9.975
6.504	-0.671860	2.600128	9.197937	9.581968	-0.134	2.557	9.951	10.284
6.523	-1.176498	2.826263	8.131531	8.688711	-0.509	2.660	9.622	10.016
6.544	-1.405014	2.964325	7.495972	8.182352	-0.886	2.758	8.805	9.296
6.575	-1.259811	2.971466	7.567383	8.226908	-1.128	2.841	8.098	8.670
6.583	-0.533798	2.695343	7.107971	7.620569	-1.094	2.864	7.576	8.180
6.604	0.151749	2.640594	6.662842	7.168628	-0.762	2.818	7.209	7.800
6.628	0.423111	2.833405	6.527161	7.128185	-0.305	2.785	6.966	7.536
6.657	0.487381	3.066681	7.017517	7.673827	0.132	2.809	6.829	7.398
6.663	0.632584	2.969086	7.476929	8.069702	0.424	2.877	6.921	7.510
6.685	0.901566	2.811981	7.617371	8.169724	0.611	2.920	7.160	7.760
6.710	1.168167	2.631073	7.967285	8.471410	0.797	2.870	7.520	8.096
6.742	1.334793	2.476349	8.664734	9.109972	1.009	2.722	7.932	8.455
6.745	1.339554	2.509674	8.883728	9.328102	1.186	2.607	8.283	8.770
6.770	1.146744	2.790558	8.536194	9.053665	1.247	2.602	8.513	8.991
6.792	0.911087	3.019073	7.972046	8.573121	1.183	2.699	8.514	9.016
6.806	0.715897	3.371368	7.879211	8.600035	1.028	2.923	8.318	8.889
6.827	0.580215	3.847443	8.022034	8.915856	0.838	3.257	8.102	8.786
6.850	0.354080	4.194977	9.138428	10.061514	0.640	3.608	8.253	9.038
6.876	0.080338	4.623444	10.176270	11.177618	0.433	4.009	8.804	9.689
6.885	-0.238632	4.756744	11.678284	12.612132	0.194	4.356	9.754	10.692
6.907	-0.076767	4.397308	12.958923	13.684879	0.030	4.493	10.988	11.884
6.934	0.268387	4.018829	13.327881	13.923198	0.008	4.449	12.035	12.849
6.959	0.261246	3.766510	13.437378	13.957721	0.054	4.235	12.851	13.544
6.965	0.042252	3.404694	13.851562	14.263923	0.124	3.897	13.394	13.957
6.987	-0.091049	2.569183	13.292175	13.538498	0.120	3.440	13.477	13.921
7.009	-0.221970	1.850311	11.323608	11.475932	-0.002	2.898	12.976	13.309
7.027	-0.317184	1.390900	8.950378	9.063360	-0.147	2.304	11.854	12.085
7.046	-0.252914	1.450409	8.510010	8.636429	-0.221	1.815	10.519	10.679
7.066	-0.074387	1.731293	9.083679	9.247494	-0.217	1.606	9.467	9.606
7.087	0.104141	1.888397	10.202454	10.376268	-0.135	1.615	9.187	9.331
7.110	0.339798	1.764618	10.383362	10.537720	0.029	1.709	9.545	9.699
7.135	0.496902	1.678925	10.071533	10.222597	0.217	1.766	9.935	10.096
7.162	0.085098	1.914581	9.512146	9.703287	0.256	1.812	10.042	10.210
7.167	-0.583786	2.181183	8.676636	8.965622	0.085	1.885	9.661	9.857
7.188	-1.164597	2.538239	8.171997	8.635999	-0.292	2.078	9.108	9.382
7.210	-1.512131	2.842926	7.764954	8.406145	-0.794	2.369	8.531	8.928
7.228	-1.512131	2.966705	7.912537	8.584644	-1.193	2.632	8.132	8.648
7.248	-1.019394	3.002411	7.938721	8.548504	-1.302	2.838	7.947	8.544
7.268	-0.291000	2.938141	7.522156	8.080853	-1.084	2.938	7.785	8.405
7.288	0.166031	2.885773	7.369812	7.916399	-0.664	2.948	7.686	8.283
7.312	0.456436	2.938141	7.448364	8.019921	-0.172	2.941	7.570	8.141
7.337	0.632584	2.931000	7.614990	8.184070	0.241	2.923	7.489	8.050
7.362	0.665909	3.000031	7.695923	8.286787	0.480	2.939	7.532	8.102
7.368	0.461197	3.176178	7.991089	8.611522	0.554	3.011	7.688	8.276
7.389	0.296951	3.328522	8.717102	9.335690	0.514	3.109	8.005	8.605
7.413	-0.150558	3.673676	9.823975	10.489473	0.318	3.295	8.557	9.181
7.430	-0.507614	3.742706	10.702332	11.349248	0.025	3.480	9.309	9.946
7.450	-0.571884	3.533234	11.485474	12.030249	-0.233	3.570	10.182	10.801
7.469	-0.543320	3.188080	11.137939	11.597963	-0.443	3.534	10.787	11.367
7.490	-0.057724	3.464203	10.861816	11.401013	-0.420	3.482	11.047	11.595
7.514	0.294571	3.933136	10.795166	11.493126	-0.220	3.530	11.070	11.631
7.538	0.561172	4.247345	11.799683	12.553381	0.064	3.708	11.149	11.761
7.563	0.701614	3.740326	12.470947	13.038666	0.375	3.846	11.482	12.122
7.569	0.592117	2.876251	12.135315	12.485564	0.537	3.699	11.800	12.393
7.590	0.437393	2.183563	9.419312	9.678982	0.573	3.262	11.456	11.939
7.613	0.970596	2.293060	7.407898	7.815186	0.675	2.773	10.358	10.755
7.631	1.008682	2.228790	7.138916	7.546461	0.752	2.395	9.025	9.382
7.650	1.251480	2.631073	8.302917	8.799272	0.917	2.334	8.067	8.460
7.671	1.301468	2.804840	8.774231	9.303122	1.133	2.489	7.906	8.366
7.698	1.418106	2.597748	8.802795	9.287008	1.245	2.566	8.255	8.734
7.718	1.491898	2.421600	8.809937	9.257693	1.366	2.614	8.672	9.162
7.747	1.553787	2.397797	8.714722	9.171153	1.441	2.555	8.775	9.255
7.751	1.522842	2.552521	8.533813	9.036614	1.497	2.492	8.715	9.188
7.780	1.349075	2.716766	8.412415	8.942569	1.479	2.522	8.618	9.102
7.800	1.039627	2.871490	8.188660	8.739590	1.366	2.635	8.462	8.972
7.826	0.856339	3.042877	7.415039	8.060721	1.192	2.796	8.137	8.695
7.852	0.637344	3.042877	6.869934	7.540644	0.971	2.919	7.722	8.321
7.855	0.563553	3.130951	6.562866	7.293261	0.774	3.022	7.259	7.909
7.879	0.501663	3.221405	6.736633	7.484073	0.640	3.110	6.896	7.595
7.900	0.470718	3.390411	7.010376	7.801400	0.543	3.196	6.795	7.530
7.914	0.456436	3.480865	7.381714	8.174011	0.498	3.306	6.923	7.688
7.933	0.504044	3.488007	7.700684	8.468812	0.483	3.395	7.207	7.982
7.953	0.163651	3.654633	8.567139	9.315524	0.399	3.503	7.665	8.440
7.984	0.135086	3.723663	10.023926	10.694064	0.315	3.587	8.418	9.163
7.993	0.568314	3.518951	11.666382	12.198789	0.343	3.596	9.490	10.169
8.013	0.801590	3.066681	12.889893	13.273900	0.417	3.491	10.787	11.371
8.033	1.122940	2.657257	12.730408	13.053171	0.657	3.242	11.828	12.305
8.057	0.592117	3.323761	12.094849	12.557204	0.771	3.142	12.345	12.771
8.083	0.380264	2.914337	13.418335	13.736436	0.724	2.991	12.783	13.155
8.093	0.401688	2.688202	14.584717	14.835826	0.624	2.896	13.207	13.546
8.116	1.406204	2.133575	14.451416	14.675591	0.695	2.765	13.637	13.951
8.141	1.579971	1.940765	13.168396	13.404086	0.942	2.419	13.906	14.163
8.165	1.813248	0.962433	11.480713	11.662800	1.300	1.931	13.421	13.645
8.174	0.977737	0.767242	9.031311	9.116426	1.444	1.451	12.033	12.215
8.195	0.537369	1.395660	7.741150	7.884291	1.227	1.267	10.355	10.517
8.215	-0.245773	2.204987	7.517395	7.837959	0.771	1.333	8.943	9.125
8.235	-0.843246	2.564423	8.102966	8.540808	0.107	1.733	8.098	8.345
8.255	-0.662338	2.507294	6.048706	6.581190	-0.303	2.168	7.353	7.711
8.275	-3.554489	3.854584	11.566406	12.699368	-1.326	2.783	8.309	8.915
8.300	-1.771591	2.671539	11.571167	12.006980	-1.708	2.899	9.322	9.957
8.323	-0.850388	2.390656	7.783997	8.187124	-1.710	2.856	9.243	9.869
8.351	-0.126755	2.600128	7.074646	7.538392	-1.576	2.879	9.499	10.108
8.355	0.439774	2.473969	6.619995	7.080838	-0.577	2.534	8.262	8.703
8.378	0.458817	2.500153	6.586670	7.060134	-0.020	2.491	7.016	7.467
8.399	0.711136	2.616791	6.343872	6.899132	0.371	2.548	6.656	7.145
8.429	0.730179	2.542999	6.353394	6.882268	0.585	2.533	6.476	6.981
8.453	0.763504	2.562042	6.512878	7.040212	0.666	2.555	6.449	6.970
8.456	0.663528	2.443024	6.689026	7.152042	0.717	2.541	6.475	6.993
8.480	0.680191	2.381134	6.653320	7.099234	0.709	2.482	6.552	7.043
8.503	0.732559	2.550140	7.824463	8.262087	0.710	2.484	6.920	7.388
8.517	0.942032	2.792938	8.845642	9.323803	0.755	2.542	7.503	7.959
8.537	1.241959	2.873871	10.035828	10.512822	0.899	2.650	8.340	8.799
8.557	1.044388	2.973846	11.214111	11.648639	0.990	2.798	9.480	9.937
8.587	0.882523	2.919098	11.464050	11.862733	1.028	2.890	10.390	10.837
8.599	0.311234	3.440399	12.194824	12.674658	0.870	3.052	11.227	11.675
8.620	-0.057724	3.840302	12.204346	12.794425	0.545	3.293	11.769	12.245
8.638	-0.550461	4.461578	12.054382	12.865334	0.146	3.665	11.979	12.549
8.670	-1.414536	4.228302	12.766113	13.522318	-0.428	3.993	12.305	12.964
8.678	-2.050095	3.230927	13.389771	13.925793	-1.018	3.940	12.604	13.277
8.701	-1.750168	1.976471	12.232910	12.514536	-1.441	3.474	12.611	13.207
8.720	-0.407639	1.183807	9.714478	9.794827	-1.406	2.655	12.026	12.439
8.751	0.677811	1.329010	8.588562	8.717172	-0.883	1.930	10.981	11.238
8.758	1.196732	1.424225	7.941101	8.156082	-0.071	1.478	9.619	9.796
8.779	1.175308	1.895538	8.131531	8.431857	0.661	1.458	8.594	8.775
8.803	1.089615	2.124054	8.150574	8.492981	1.035	1.693	8.203	8.450
8.832	0.889664	2.145477	8.164856	8.488784	1.088	1.897	8.097	8.392
8.857	0.875381	2.221649	7.848267	8.203493	1.007	2.097	8.074	8.404
8.860	0.963455	2.381134	7.291260	7.730492	0.955	2.218	7.864	8.229
8.882	1.025345	2.523956	7.015137	7.525545	0.938	2.318	7.580	7.987
8.908	1.003922	2.604889	7.360291	7.871924	0.967	2.433	7.379	7.833
8.936	0.877762	2.585846	8.091064	8.539461	0.968	2.524	7.439	7.917
8.939	0.654007	2.688202	8.502869	8.941640	0.890	2.601	7.742	8.220
8.968	0.330276	2.657257	8.252930	8.676459	0.716	2.634	8.052	8.507
9.011	0.208878	2.695343	7.888733	8.339101	0.518	2.657	8.184	8.624
9.016	0.089859	2.766754	7.781616	8.259331	0.321	2.702	8.107	8.554
9.023	0.039871	2.885773	8.048218	8.550034	0.167	2.751	7.993	8.456
9.055	0.011307	3.080963	8.486206	9.028187	0.087	2.857	8.051	8.544
9.062	0.139847	3.226166	8.362427	8.964256	0.070	2.990	8.170	8.700
9.087	0.106522	3.290436	8.871826	9.462960	0.074	3.121	8.442	9.001
9.104	0.173172	3.361847	10.992737	11.496620	0.108	3.240	9.178	9.738
9.131	0.116043	3.202362	11.535461	11.972278	0.134	3.270	9.941	10.474
9.150	-0.019638	3.285675	12.304321	12.735477	0.094	3.285	10.926	11.417
9.172	-0.131516	3.290436	13.201721	13.606238	0.035	3.285	12.009	12.453
9.181	-0.310043	3.259491	13.549255	13.939252	-0.086	3.259	12.648	13.063
9.202	-0.217209	2.814362	13.492126	13.784240	-0.170	3.162	13.137	13.516
9.236	0.127945	2.312103	12.285278	12.501611	-0.133	2.919	13.132	13.458
9.244	0.173172	1.302826	11.095093	11.172664	-0.057	2.422	12.605	12.849
9.304	0.306473	0.974335	9.645447	9.699376	0.098	1.851	11.629	11.789
9.306	0.544510	1.074310	8.567139	8.651387	0.288	1.416	10.398	10.506
9.309	-0.048203	1.600372	8.586182	8.734188	0.244	1.238	9.473	9.564
9.326	-0.679001	1.759857	8.474304	8.681703	0.031	1.352	8.818	8.942
9.343	-0.764694	1.724152	8.257690	8.470355	-0.237	1.540	8.471	8.634
9.362	-0.843246	1.816986	8.986084	9.206639	-0.584	1.725	8.576	8.773
9.383	-0.936081	1.943146	9.238403	9.486841	-0.806	1.811	8.739	8.961
9.403	-1.014633	2.052643	8.126770	8.443175	-0.890	1.884	8.652	8.902
9.424	-0.926559	2.304962	7.829224	8.213897	-0.930	2.029	8.545	8.838
9.443	-0.936081	2.369232	7.791138	8.197032	-0.953	2.167	8.246	8.585
9.464	-0.709946	2.488251	6.903259	7.372273	-0.897	2.304	7.663	8.057
9.485	-0.383835	2.497772	6.662842	7.125985	-0.739	2.415	7.297	7.727
9.505	-0.088669	2.635834	6.515259	7.028804	-0.530	2.498	6.968	7.431
9.524	0.223160	2.671539	6.379578	6.919966	-0.240	2.573	6.615	7.112
9.549	0.254105	2.647736	6.389099	6.920669	0.001	2.613	6.487	6.999
9.570	0.396927	2.516815	6.781860	7.244690	0.196	2.618	6.516	7.029
9.594	0.599258	2.607269	7.781616	8.228640	0.368	2.611	6.833	7.328
9.604	0.568314	2.478729	8.514771	8.886417	0.455	2.563	7.367	7.820
9.626	0.611160	2.473969	9.002747	9.356467	0.544	2.519	8.020	8.429
9.651	0.734940	2.669159	9.707336	10.094401	0.628	2.557	8.752	9.141
9.668	0.501663	2.807220	10.226257	10.616426	0.604	2.607	9.363	9.738
9.691	0.061295	3.021454	10.757080	11.173528	0.477	2.743	9.923	10.310
9.706	-0.488571	3.483246	10.128662	10.722010	0.202	2.995	10.205	10.652
9.726	-1.012253	3.925995	9.812073	10.616725	-0.234	3.309	10.231	10.782
9.752	-1.250290	4.230682	10.245300	11.154733	-0.672	3.665	10.236	10.917
9.774	-0.855148	4.333038	10.792786	11.661506	-0.902	3.993	10.245	11.039
9.785	-0.509995	4.225922	11.599731	12.356062	-0.907	4.179	10.612	11.447
9.807	-0.562363	3.852203	13.415955	13.969379	-0.794	4.160	11.513	12.285
9.834	-0.331467	3.016693	14.237183	14.557049	-0.565	3.857	12.511	13.136
9.858	0.439774	2.088348	13.377869	13.547028	-0.241	3.296	13.158	13.607
9.866	0.944412	1.240936	12.125793	12.225658	0.123	2.550	13.289	13.575
9.887	1.284805	1.155243	10.342896	10.486220	0.584	1.875	12.521	12.704
9.910	1.646622	1.562286	9.162231	9.439205	1.079	1.512	11.252	11.425
9.931	1.941788	2.105011	8.755188	9.211674	1.454	1.516	10.097	10.341
9.962	2.065567	2.540619	8.619507	9.220478	1.735	1.841	9.220	9.589
9.967	2.156021	2.697723	8.552856	9.223746	1.952	2.226	8.772	9.274
9.993	2.225052	2.638214	8.426697	9.106055	2.097	2.495	8.589	9.190
10.016	2.141739	2.585846	8.241028	8.898774	2.147	2.616	8.460	9.112
10.043	1.915604	2.588226	8.490967	9.081023	2.110	2.628	8.428	9.077
10.047	1.499039	2.662018	8.881348	9.392113	1.945	2.619	8.510	9.119
10.069	1.127701	2.578705	8.938477	9.371115	1.671	2.604	8.638	9.186
10.093	0.706375	2.464447	8.514771	8.892344	1.312	2.573	8.706	9.184
10.108	0.418350	2.338287	7.634033	7.995065	0.938	2.511	8.492	8.913
10.128	0.382645	2.214508	7.127014	7.472938	0.659	2.399	8.054	8.433
10.153	0.430252	2.055023	6.962769	7.272440	0.484	2.268	7.560	7.908
10.178	0.623062	2.007416	7.050842	7.357466	0.464	2.154	7.194	7.524
10.188	0.637344	1.876495	7.241272	7.507560	0.518	2.038	7.095	7.403
10.210	0.706375	1.705109	7.315063	7.544304	0.599	1.911	7.142	7.420
10.237	0.613541	1.559906	8.293396	8.461097	0.645	1.787	7.475	7.718
10.260	0.396927	1.693207	9.140808	9.304777	0.589	1.709	7.998	8.204
10.284	0.130325	1.712250	10.073914	10.219223	0.462	1.668	8.706	8.882
10.289	-0.050583	1.714630	10.459534	10.599262	0.273	1.670	9.492	9.646
10.310	-0.181503	1.866974	10.502380	10.668577	0.074	1.747	10.044	10.198
10.331	-0.241013	2.331146	10.490479	10.749068	-0.086	1.906	10.382	10.559
10.361	-0.283859	2.911957	11.178406	11.554948	-0.189	2.206	10.658	10.893
10.370	-0.414780	3.338043	12.513794	12.957994	-0.280	2.612	11.171	11.483
10.395	-0.555222	2.928619	14.037231	14.350225	-0.374	2.877	12.055	12.403
10.410	-0.407639	2.112152	14.365723	14.525885	-0.415	2.823	13.024	13.347
10.431	-0.450485	0.998138	13.739685	13.783257	-0.457	2.344	13.664	13.904
10.450	-0.833725	0.345917	12.275757	12.308897	-0.562	1.596	13.605	13.742
10.472	-1.183640	0.724396	10.195312	10.289322	-0.719	1.045	12.644	12.727
10.496	-1.907272	1.438507	9.933472	10.216695	-1.094	0.877	11.536	11.650
10.511	-2.100082	1.952667	10.273865	10.666563	-1.506	1.115	10.670	10.870
10.532	-2.097702	1.978851	10.145325	10.547219	-1.822	1.524	10.137	10.430
10.556	-1.847763	1.983612	8.855164	9.260825	-1.988	1.838	9.802	10.173
10.581	-1.067001	2.074066	7.753052	8.096298	-1.778	1.997	9.257	9.643
10.590	-0.519516	2.214508	7.329346	7.674194	-1.383	2.063	8.521	8.895
10.611	-0.321945	2.554901	7.184143	7.631715	-0.939	2.207	7.780	8.166
10.640	-0.048203	2.704865	7.098450	7.596486	-0.489	2.387	7.341	7.750
10.663	-0.017258	2.685822	7.326965	7.803740	-0.227	2.540	7.235	7.677
10.671	0.087479	2.588226	6.648560	7.135118	-0.075	2.633	7.065	7.542
10.692	0.173172	2.440643	6.320068	6.777167	0.049	2.605	6.849	7.328
10.716	0.149368	2.366852	6.362915	6.790507	0.098	2.520	6.665	7.127
10.741	-0.005356	2.238312	6.579529	6.949839	0.101	2.409	6.478	6.913
10.770	-0.152939	2.288300	6.841370	7.215542	0.041	2.334	6.526	6.933
10.773	-0.429062	2.278778	6.934204	7.311642	-0.109	2.293	6.680	7.067
10.793	-0.683762	2.419220	7.286499	7.707997	-0.318	2.306	6.910	7.296
10.816	-1.026535	2.809601	7.595947	8.163703	-0.573	2.449	7.165	7.600
10.842	-0.914658	3.092865	8.590942	9.176421	-0.764	2.650	7.602	8.090
10.867	-0.583786	3.745087	10.411926	11.080374	-0.802	3.017	8.471	9.032
10.873	-0.402878	3.921234	11.252197	11.922681	-0.732	3.392	9.463	10.086
10.899	-0.250534	4.033112	11.716370	12.393630	-0.538	3.698	10.493	11.143
10.931	-0.164841	3.987885	12.018677	12.664082	-0.351	3.922	11.350	12.015
10.934	-0.095810	3.928375	11.687805	12.330698	-0.229	3.968	11.669	12.328
10.959	0.308853	3.630829	11.683044	12.238130	-0.051	3.895	11.776	12.407
10.983	0.723038	3.411835	11.640198	12.151445	0.193	3.740	11.757	12.346
10.993	0.996780	2.745331	12.201965	12.546648	0.483	3.429	11.803	12.317
11.016	0.953934	1.933624	12.620911	12.803760	0.746	2.930	12.037	12.435
11.043	0.815872	1.219513	12.739929	12.824144	0.872	2.328	12.301	12.581
11.066	0.694473	0.776764	12.399536	12.443237	0.865	1.669	12.491	12.654
11.074	0.480240	0.469696	11.235535	11.255598	0.736	1.100	12.249	12.332
11.099	0.415970	0.583954	10.202454	10.227614	0.602	0.762	11.644	11.688
11.116	0.477859	0.783905	9.257446	9.302858	0.517	0.654	10.774	10.807
11.138	0.725418	1.057648	9.024170	9.114850	0.525	0.724	9.930	9.975
11.159	0.880142	1.550385	9.136047	9.308368	0.625	0.994	9.405	9.488
11.184	0.927750	1.652740	9.128906	9.323583	0.753	1.261	9.137	9.262
11.195	0.861099	1.686066	8.743286	8.945913	0.849	1.487	9.008	9.173
11.219	0.803970	1.719391	8.321960	8.535672	0.868	1.652	8.833	9.028
11.244	0.720657	1.571808	7.836365	8.024870	0.828	1.658	8.508	8.708
11.270	0.623062	1.564667	8.067261	8.241182	0.752	1.635	8.242	8.437
11.275	0.756363	1.509918	8.012512	8.188546	0.726	1.591	8.060	8.248
11.299	0.784927	1.571808	7.876831	8.070388	0.721	1.555	7.948	8.131
11.317	0.594498	1.569427	7.236511	7.428568	0.690	1.554	7.798	7.982
11.339	0.615921	1.517059	6.829468	7.022995	0.688	1.542	7.489	7.678
11.361	0.718277	1.831268	6.453369	6.746513	0.678	1.622	7.099	7.317
11.386	0.837296	2.076447	6.365295	6.747569	0.691	1.749	6.721	6.986
11.399	0.853958	2.352570	6.410522	6.881760	0.756	1.944	6.515	6.850
11.421	0.808731	2.628693	6.734253	7.274217	0.805	2.222	6.491	6.913
11.444	0.749222	3.054779	6.843750	7.531927	0.812	2.528	6.588	7.109
11.469	0.827774	3.090485	7.000854	7.697290	0.810	2.782	6.747	7.346
11.477	0.834915	3.007172	7.331726	7.968336	0.805	2.945	6.978	7.618
11.500	0.915848	3.271393	7.660217	8.379721	0.832	3.106	7.209	7.894
11.521	0.813492	3.407074	7.895874	8.637983	0.848	3.194	7.472	8.171
11.539	0.149368	3.702240	8.305298	9.094331	0.678	3.347	7.798	8.520
11.562	1.118179	3.780792	7.872070	8.804215	0.749	3.540	7.933	8.729
11.585	0.587357	5.308990	9.719238	11.090264	0.667	4.050	8.448	9.407
11.598	0.761124	5.394684	10.595215	11.913878	0.654	4.547	9.123	10.226
11.620	0.646866	5.399445	11.749695	12.947114	0.778	4.971	9.984	11.189
11.644	0.135086	5.373260	12.140076	13.276732	0.533	5.369	11.051	12.307
11.670	-0.214828	5.087616	12.304321	13.316392	0.332	5.314	11.697	12.864
11.679	-0.512375	4.880524	12.828003	13.734617	0.014	5.185	12.256	13.319
11.702	-0.812302	4.616302	13.832520	14.605091	-0.351	4.989	12.776	13.733
11.720	-1.183640	3.442780	13.794434	14.266749	-0.681	4.507	13.190	13.981
11.742	-0.412399	2.431122	12.718506	12.955339	-0.730	3.843	13.293	13.890
11.768	-0.064865	1.474213	11.487854	11.582241	-0.618	2.991	12.958	13.352
11.789	-0.074387	0.860077	10.007263	10.044430	-0.434	2.052	12.002	12.212
11.800	0.132706	0.836273	10.292908	10.327677	-0.105	1.400	11.127	11.227
11.824	-0.279099	1.488495	11.452148	11.551849	-0.071	1.165	10.810	10.877
11.845	-0.767075	1.624176	10.297668	10.453149	-0.247	1.202	10.512	10.594
11.870	-1.276474	1.847931	8.769470	9.052505	-0.547	1.449	10.203	10.346
11.880	-1.557358	1.826508	8.169617	8.514936	-0.970	1.697	9.672	9.893
11.904	-1.714462	1.895538	8.274353	8.660102	-1.329	1.799	8.878	9.170
11.930	-1.716843	2.078827	8.919434	9.318013	-1.566	1.912	8.533	8.886
11.954	-1.793015	2.235931	8.467163	8.939079	-1.695	2.009	8.458	8.858
11.961	-1.888229	2.438263	8.093445	8.661085	-1.778	2.162	8.439	8.895
11.982	-1.840622	2.559662	7.893494	8.499824	-1.810	2.328	8.343	8.854
12.004	-1.726364	2.581085	7.755432	8.353985	-1.812	2.454	8.052	8.613
12.028	-1.259811	2.573944	7.903015	8.406543	-1.679	2.538	7.911	8.480
12.058	-0.990829	2.485870	7.581665	8.040083	-1.454	2.550	7.783	8.325
12.061	-0.543320	2.452545	7.317444	7.736611	-1.130	2.523	7.639	8.134
12.088	-0.474289	2.590607	7.400757	7.855405	-0.817	2.526	7.551	8.010
12.104	-0.288620	2.726288	7.512634	7.997226	-0.574	2.564	7.453	7.907
12.123	-0.333847	2.847687	7.467407	7.998934	-0.410	2.654	7.425	7.897
12.143	-0.360031	3.076202	7.326965	7.954688	-0.364	2.810	7.427	7.952
12.176	-0.333847	3.221405	7.964905	8.598175	-0.329	2.968	7.568	8.137
12.182	-0.281479	3.426117	8.567139	9.231109	-0.327	3.143	7.832	8.446
12.204	-0.314804	3.583221	9.128906	9.812008	-0.323	3.327	8.247	8.899
12.225	-0.467148	3.761749	9.978699	10.674428	-0.349	3.498	8.910	9.579
12.258	-0.698044	3.918854	10.254822	11.000275	-0.440	3.672	9.482	10.179
12.263	-0.659958	4.321136	10.669006	11.529764	-0.535	3.896	10.008	10.754
12.284	-0.283859	4.711517	12.390015	13.258637	-0.527	4.178	10.823	11.616
12.309	0.163651	4.675812	13.342163	14.138717	-0.370	4.407	11.664	12.482
12.341	0.618301	4.518707	13.285034	14.046108	-0.040	4.557	12.422	13.243
12.344	0.592117	4.137848	12.813721	13.478272	0.273	4.511	12.958	13.730
12.366	0.051773	3.668915	12.539978	13.065783	0.356	4.250	12.995	13.682
12.391	-0.274338	3.145233	11.935364	12.345877	0.247	3.868	12.644	13.234
12.404	-0.238632	2.583466	10.069153	10.398032	0.033	3.384	11.840	12.322
12.428	0.099380	2.295441	8.064880	8.385775	-0.090	2.923	10.652	11.049
12.450	0.582596	2.393036	7.522156	7.915104	0.042	2.604	9.398	9.761
12.474	0.851578	3.002411	7.581665	8.198860	0.324	2.569	8.309	8.724
12.484	0.732559	2.462067	7.755432	8.169770	0.567	2.538	7.731	8.167
12.508	1.168167	2.795319	7.895874	8.457142	0.834	2.663	7.689	8.185
12.534	1.111038	2.538239	8.314819	8.764319	0.966	2.700	7.887	8.398
12.557	1.341934	2.547760	8.414795	8.893854	1.088	2.586	8.095	8.571
12.564	1.146744	2.788177	8.271973	8.804231	1.192	2.667	8.224	8.730
12.585	0.734940	3.054779	8.245789	8.824105	1.084	2.732	8.312	8.822
12.611	0.582596	3.416595	7.410278	8.180756	0.952	2.952	8.086	8.676
12.626	0.701614	3.542755	7.065125	7.934694	0.791	3.201	7.748	8.436
12.646	0.734940	3.587982	6.953247	7.858842	0.689	3.401	7.419	8.200
12.666	0.761124	3.804596	7.048462	8.045811	0.695	3.588	7.119	8.005
12.686	0.687332	3.911713	7.069885	8.109081	0.721	3.712	7.034	7.987
12.709	0.644485	3.883148	6.831848	7.884691	0.707	3.797	6.976	7.975
12.734	0.677811	3.718903	6.746155	7.733063	0.693	3.830	6.924	7.943
12.759	0.544510	3.983124	6.812805	7.910504	0.639	3.874	6.865	7.909
12.766	0.708755	4.344940	6.581909	7.918483	0.644	3.983	6.743	7.862
12.787	0.492142	4.587738	6.886597	8.289436	0.606	4.159	6.757	7.963
12.816	0.451675	4.425873	7.043701	8.331032	0.549	4.335	6.831	8.112
12.845	0.392166	4.754364	7.498352	8.887241	0.511	4.528	7.003	8.357
12.848	0.499283	4.656769	8.598083	9.790905	0.459	4.606	7.507	8.825
12.869	0.654007	4.561554	8.395752	9.577272	0.499	4.600	7.884	9.147
12.893	0.525467	4.573456	8.529053	9.692129	0.518	4.637	8.255	9.487
12.910	0.492142	4.673431	9.138428	10.275895	0.543	4.616	8.665	9.834
12.930	0.415970	4.942413	9.762085	10.949830	0.522	4.688	8.956	10.124
12.949	0.480240	5.194733	9.266968	10.634499	0.478	4.846	9.174	10.388
12.971	0.439774	5.197113	8.855164	10.277028	0.457	5.002	9.256	10.534
12.994	0.677811	5.251862	8.640930	10.134454	0.503	5.147	9.131	10.499
