2016-03-03 21:02:06	Start
6.042	-0.498093	3.973602	9.688293	10.483351	-0.603	4.293	9.848	10.761
6.067	-0.590927	3.361847	9.109863	9.728351	-0.612	4.155	9.881	10.741
6.096	-0.455246	2.852448	7.833984	8.349552	-0.540	3.719	9.291	10.027
6.103	-0.288620	2.931000	6.953247	7.551272	-0.458	3.280	8.396	9.028
6.126	0.008926	3.233307	6.191528	6.984939	-0.331	3.095	7.522	8.154
6.144	0.066055	3.504669	6.120117	7.052865	-0.167	3.130	6.775	7.485
6.169	0.051773	3.542755	6.296265	7.224731	-0.040	3.303	6.390	7.203
6.191	0.173172	3.449921	5.877319	6.817245	0.075	3.433	6.121	7.020
6.216	0.227921	3.559418	5.708313	6.730991	0.130	3.514	6.001	6.956
6.232	0.173172	3.647491	6.174866	7.173782	0.157	3.550	6.014	6.987
6.270	-0.157700	3.737946	7.053223	7.984050	0.104	3.599	6.203	7.177
6.273	-0.629013	3.985504	7.607849	8.611578	-0.096	3.733	6.636	7.625
6.314	-0.936081	4.244965	8.076782	9.172262	-0.387	3.904	7.228	8.235
6.316	-1.000351	4.475861	8.026794	9.244645	-0.681	4.111	7.691	8.753
6.325	-0.800400	4.699615	8.388611	9.648617	-0.841	4.351	8.025	9.169
6.362	-0.555222	4.930511	8.983704	10.262804	-0.823	4.588	8.369	9.582
6.365	-0.307663	5.270905	8.988464	10.424470	-0.666	4.844	8.597	9.895
6.414	-0.219589	5.411346	9.754944	11.157501	-0.471	5.078	9.029	10.373
6.416	-0.171982	5.392303	10.250061	11.583189	-0.314	5.251	9.494	10.857
6.428	-0.036301	5.808868	10.283386	11.810686	-0.184	5.471	9.819	11.244
6.463	-0.483810	6.325409	10.985596	12.685748	-0.228	5.734	10.318	11.809
6.466	-0.279099	5.613678	12.930359	14.099130	-0.243	5.785	11.112	12.545
6.488	0.104141	4.335419	12.354309	13.093344	-0.174	5.521	11.638	12.922
6.513	0.656387	3.654633	9.757324	10.439950	-0.001	4.982	11.507	12.580
6.526	0.842056	3.692719	8.417175	9.230063	0.331	4.324	10.865	11.716
6.546	0.930130	4.480621	8.895630	10.003666	0.633	4.041	9.856	10.692
6.570	0.853958	4.904327	9.407410	10.643356	0.821	4.183	9.119	10.079
6.593	1.068192	4.968597	9.609741	10.870838	0.924	4.512	9.082	10.187
6.618	1.084854	4.549652	9.862061	10.914966	0.984	4.726	9.444	10.608
6.627	0.763504	4.204498	9.540710	10.453989	0.943	4.657	9.605	10.721
6.647	0.494522	3.835541	8.250549	9.111942	0.853	4.390	9.316	10.338
6.670	-0.012497	3.704620	7.188904	8.087318	0.583	4.074	8.711	9.642
6.697	-0.379074	3.837921	6.650940	7.688195	0.217	3.896	7.908	8.835
6.707	-0.486191	3.923615	5.943970	7.138761	-0.096	3.825	7.009	8.007
6.729	-0.421921	3.954559	5.782104	7.017784	-0.325	3.855	6.391	7.483
6.763	-0.367172	3.918854	5.951111	7.134981	-0.414	3.909	6.082	7.245
6.769	-0.198166	3.759369	6.210571	7.262460	-0.368	3.889	5.972	7.138
6.796	-0.202927	3.776031	6.746155	7.733705	-0.298	3.852	6.172	7.287
6.809	-0.164841	3.756989	7.265076	8.180676	-0.233	3.803	6.543	7.578
6.833	-0.079147	3.845062	7.664978	8.575701	-0.161	3.784	6.972	7.938
6.871	0.004166	3.925995	7.669739	8.616168	-0.111	3.826	7.336	8.277
6.873	0.106522	4.254486	7.817322	8.900703	-0.033	3.946	7.604	8.568
6.895	0.239822	4.673431	8.117249	9.369536	0.068	4.175	7.817	8.866
6.908	0.192215	5.042389	9.276489	10.560108	0.136	4.474	8.220	9.362
6.930	-0.002975	5.154266	10.185791	11.415639	0.134	4.781	8.849	10.061
6.950	-0.164841	5.161407	10.490479	11.692623	0.066	5.008	9.518	10.759
6.976	-0.233871	5.777924	10.861816	12.305208	-0.052	5.284	10.204	11.493
6.997	-0.581406	5.942169	12.325745	13.695670	-0.246	5.509	10.966	12.277
7.009	-0.650436	4.780548	13.584961	14.416236	-0.408	5.416	11.816	13.027
7.030	-0.467148	3.657013	11.692566	12.260019	-0.483	5.039	12.116	13.169
7.057	-0.083908	3.273773	9.431213	9.983607	-0.446	4.413	11.759	12.589
7.080	-0.162460	3.866486	9.405029	10.170087	-0.341	3.894	11.028	11.707
7.095	-0.498093	4.706757	10.197693	11.242535	-0.303	3.876	10.182	10.914
7.117	-0.819443	4.782928	10.533325	11.597364	-0.391	4.157	9.892	10.748
7.130	-0.774216	3.568939	8.452881	9.208036	-0.564	4.231	9.647	10.555
7.151	-0.733749	3.247589	7.857788	8.534053	-0.706	4.077	9.260	10.145
7.174	-0.500473	3.378510	7.422180	8.170285	-0.707	3.744	8.567	9.377
7.197	-0.236252	3.430878	6.443848	7.304102	-0.561	3.406	7.544	8.304
7.211	0.032730	3.537994	5.963013	6.933686	-0.359	3.399	6.922	7.736
7.232	0.218399	3.561798	5.703552	6.727898	-0.121	3.477	6.383	7.284
7.260	0.351700	3.571320	6.008240	6.998354	0.092	3.525	6.030	6.991
7.287	0.344559	3.580841	6.470032	7.402868	0.237	3.563	6.036	7.016
7.291	0.177933	3.728424	6.796143	7.753732	0.273	3.611	6.244	7.221
7.312	-0.057724	3.897430	7.307922	8.282453	0.204	3.695	6.646	7.609
7.338	-0.410019	4.168793	7.750671	8.810213	0.014	3.844	7.081	8.062
7.363	-0.600449	4.430634	8.276733	9.407198	-0.223	4.056	7.533	8.563
7.378	-0.776596	4.737701	8.202942	9.504587	-0.461	4.309	7.885	9.001
7.403	-0.624252	4.942413	7.981567	9.408643	-0.603	4.570	8.053	9.283
7.412	-0.571884	5.220917	7.910156	9.495030	-0.643	4.833	8.093	9.454
7.437	-0.600449	5.673187	8.033936	9.853411	-0.643	5.144	8.032	9.565
7.462	-0.307663	5.787445	8.926575	10.642975	-0.526	5.406	8.213	9.850
7.486	-0.352890	5.625580	9.838257	11.338561	-0.458	5.577	8.677	10.332
7.492	-0.152939	5.982635	10.307190	11.918619	-0.353	5.767	9.276	10.938
7.514	-0.355270	6.089752	12.306702	13.735582	-0.292	5.871	10.345	11.909
7.540	-0.271957	4.809113	14.308594	15.097595	-0.283	5.627	11.690	13.023
7.567	-0.136276	3.868866	12.132935	12.735572	-0.229	5.188	12.264	13.372
7.574	0.075577	3.240448	9.228882	9.781537	-0.172	4.502	11.994	12.838
7.595	0.211258	4.021210	8.640930	9.533123	-0.030	3.985	11.078	11.787
7.621	0.249344	4.970978	9.345520	10.588274	0.100	4.025	9.837	10.660
7.650	0.280289	5.382782	9.790649	11.176302	0.204	4.404	9.251	10.270
7.654	0.501663	4.821014	9.447876	10.618672	0.311	4.799	9.306	10.479
7.679	0.713516	3.923615	9.207458	10.033999	0.436	4.775	9.448	10.604
7.707	0.756363	3.276154	8.836121	9.454221	0.563	4.351	9.321	10.321
7.715	0.499283	3.240448	8.212463	8.842757	0.618	3.815	8.926	9.737
7.734	-0.007736	3.466583	7.638794	8.388589	0.490	3.477	8.474	9.180
7.756	-0.386215	3.654633	6.900879	7.818416	0.215	3.409	7.897	8.626
7.785	-0.483810	3.637970	6.581909	7.535942	-0.095	3.500	7.334	8.146
7.795	-0.421921	3.654633	6.005859	7.043061	-0.325	3.603	6.782	7.697
7.818	-0.302902	3.533234	5.989197	6.960314	-0.399	3.620	6.369	7.339
7.839	-0.279099	3.616547	6.310547	7.278757	-0.372	3.611	6.222	7.205
7.865	-0.236252	3.776031	6.862793	7.836591	-0.310	3.645	6.292	7.280
7.876	-0.110092	3.949799	7.386475	8.376935	-0.232	3.719	6.637	7.613
7.898	0.011307	4.180695	7.664978	8.730992	-0.154	3.881	7.056	8.056
7.922	0.047012	4.444916	8.045837	9.192115	-0.072	4.088	7.490	8.534
7.948	0.244583	4.656769	8.083923	9.332477	0.048	4.308	7.795	8.908
7.977	0.382645	4.951935	8.833740	10.134251	0.171	4.559	8.157	9.347
7.980	0.258865	5.159027	9.533569	10.843040	0.233	4.803	8.624	9.875
8.005	0.187454	5.180450	10.147705	11.395092	0.268	4.987	9.150	10.426
8.017	0.149368	5.259003	10.209595	11.485436	0.245	5.138	9.681	10.964
8.037	-0.155319	5.604156	10.669006	12.052319	0.110	5.301	10.140	11.444
8.066	-0.512375	5.480377	13.296936	14.391163	-0.083	5.381	11.081	12.331
8.090	-0.186264	4.273529	13.427856	14.092731	-0.176	5.154	11.901	13.005
8.097	0.268387	3.452301	9.971558	10.555680	-0.146	4.703	11.841	12.773
8.118	0.035110	3.795074	8.229126	9.062138	-0.099	4.250	11.231	12.025
8.144	-0.588547	4.561554	8.757568	9.891874	-0.118	4.021	10.097	10.901
8.173	-1.067001	5.273285	9.928711	11.292711	-0.338	4.271	9.222	10.201
8.178	-1.057480	5.028107	9.957275	11.204796	-0.669	4.665	9.218	10.363
8.201	-0.907516	4.092621	9.300293	10.201401	-0.905	4.739	9.486	10.648
8.218	-0.967026	3.292816	8.612366	9.270956	-1.000	4.422	9.450	10.492
8.239	-0.793259	2.971466	7.648315	8.243518	-0.931	3.846	8.880	9.730
8.265	-0.545700	3.140472	7.353149	8.014310	-0.803	3.374	8.229	8.933
8.291	-0.105331	3.368988	6.705688	7.505161	-0.603	3.193	7.580	8.258
8.298	0.132706	3.568939	6.182007	7.139478	-0.328	3.262	6.972	7.726
8.321	0.423111	3.690338	5.893982	6.966824	-0.024	3.442	6.534	7.406
8.349	0.537369	3.661774	6.067749	7.107386	0.247	3.573	6.212	7.180
8.375	0.473099	3.566559	6.317688	7.270306	0.392	3.622	6.115	7.121
8.380	0.201736	3.783173	6.643799	7.648082	0.409	3.675	6.231	7.248
8.401	-0.157700	3.783173	7.124634	8.068313	0.264	3.699	6.538	7.524
8.428	-0.509995	3.990265	7.629272	8.624854	0.002	3.781	6.929	7.903
8.453	-0.802780	4.242584	8.100586	9.179514	-0.317	3.950	7.375	8.380
8.480	-0.802780	4.694855	8.176758	9.462848	-0.568	4.178	7.758	8.834
8.483	-0.645676	4.959076	8.252930	9.649880	-0.690	4.472	8.040	9.229
8.506	-0.498093	5.461334	8.440979	10.066002	-0.687	4.839	8.243	9.590
8.521	-0.338608	5.901703	8.360046	10.238903	-0.571	5.254	8.308	9.854
8.540	-0.355270	5.851715	9.128906	10.849227	-0.459	5.543	8.546	10.201
8.565	-0.155319	5.523224	9.645447	11.115969	-0.337	5.684	8.894	10.568
8.591	-0.043442	6.058807	10.533325	12.151625	-0.223	5.834	9.417	11.089
8.601	-0.124374	5.566071	12.328125	13.526983	-0.170	5.750	10.409	11.911
8.622	0.020828	4.863861	11.982971	12.932485	-0.076	5.503	11.122	12.432
8.645	0.339798	3.883148	10.354797	11.064182	0.048	5.093	11.300	12.419
8.673	0.849197	4.152130	9.038452	9.982732	0.271	4.616	10.926	11.877
8.681	1.368118	4.668671	9.138428	10.352734	0.644	4.392	10.129	11.083
8.702	1.565689	5.256622	10.602356	11.937060	1.031	4.490	9.784	10.834
8.729	1.489517	4.175934	11.487854	12.313727	1.318	4.563	10.067	11.147
8.758	1.177689	3.242828	10.823730	11.360283	1.400	4.336	10.513	11.491
8.767	0.532608	2.940521	9.738281	10.186484	1.191	3.904	10.663	11.449
8.787	-0.060104	3.104767	8.343384	8.902541	0.785	3.366	10.098	10.691
8.813	-0.367172	3.323761	6.760437	7.542262	0.321	3.153	8.916	9.498
8.840	-0.248154	3.552277	5.948730	6.933083	-0.036	3.230	7.698	8.391
8.843	-0.010117	3.537994	5.210815	6.298421	-0.171	3.380	6.566	7.419
8.868	0.016068	3.552277	5.215576	6.310401	-0.152	3.492	5.784	6.771
8.893	0.073196	3.533234	5.765442	6.762353	-0.042	3.544	5.535	6.576
8.902	0.211258	3.521332	6.367676	7.279540	0.073	3.536	5.640	6.663
8.923	0.282669	3.554657	7.005615	7.860924	0.146	3.540	6.089	7.053
8.949	0.461197	3.502289	7.543579	8.329725	0.257	3.528	6.671	7.558
8.970	0.670670	3.561798	7.688782	8.500210	0.406	3.535	7.151	7.993
8.997	0.658768	3.837921	7.691162	8.620765	0.518	3.614	7.482	8.328
9.003	0.542130	4.444916	8.026794	9.191333	0.583	3.837	7.738	8.661
9.025	0.358841	5.056671	8.436218	9.842178	0.558	4.225	7.961	9.039
9.044	0.282669	5.385162	9.309814	10.758834	0.461	4.681	8.366	9.603
9.070	0.101761	5.351837	10.050110	11.386713	0.321	5.060	8.956	10.295
9.091	0.039871	5.247101	10.871338	12.071439	0.196	5.260	9.667	11.015
9.104	0.042252	5.756500	10.835632	12.269882	0.117	5.435	10.267	11.622
9.125	-0.338608	5.846954	12.763733	14.043304	-0.039	5.551	11.130	12.443
9.151	-0.521896	4.942413	14.139587	14.987587	-0.195	5.448	12.153	13.343
9.176	-0.438583	3.973602	11.571167	12.242295	-0.314	5.130	12.328	13.386
9.184	-0.476669	3.740326	8.552856	9.347118	-0.444	4.626	11.757	12.655
9.205	-0.876572	4.630585	8.436218	9.663357	-0.578	4.322	10.675	11.560
9.229	-0.921799	5.120941	10.223877	11.471766	-0.678	4.366	9.696	10.681
9.254	-0.748032	4.932892	10.714233	11.818958	-0.756	4.606	9.482	10.575
9.281	-0.719467	4.018829	10.454773	11.223676	-0.816	4.676	9.957	11.044
9.285	-1.083664	3.319000	9.862061	10.461851	-0.868	4.348	10.314	11.244
9.306	-1.328842	2.885773	8.552856	9.123862	-0.970	3.789	9.896	10.657
9.327	-1.212204	2.978607	7.655457	8.303466	-1.086	3.301	9.131	9.778
9.354	-0.581406	3.161896	6.274841	7.050479	-1.052	3.086	8.086	8.735
9.374	0.123184	3.497528	5.289368	6.342341	-0.750	3.131	6.943	7.705
9.401	0.511185	3.690338	4.879944	6.139524	-0.290	3.332	6.025	6.959
9.406	0.658768	3.845062	4.796631	6.182730	0.178	3.549	5.310	6.429
9.427	0.675430	3.859344	4.875183	6.254451	0.492	3.723	4.960	6.230
9.447	0.463577	3.975983	5.529785	6.826556	0.577	3.843	5.020	6.351
9.473	0.097000	4.025970	6.450989	7.604808	0.474	3.927	5.413	6.717
9.496	-0.176743	4.099762	6.888977	8.018559	0.265	3.990	5.936	7.176
9.507	-0.398117	4.442535	8.000610	9.159933	-0.004	4.136	6.718	7.902
9.528	-0.602829	4.647247	9.140808	10.272034	-0.270	4.304	7.620	8.764
9.553	-0.764694	4.859100	9.597839	10.784903	-0.486	4.512	8.407	9.559
9.575	-0.809921	4.904327	9.281250	10.528533	-0.644	4.713	9.005	10.186
9.601	-0.600449	5.163788	8.764709	10.190455	-0.694	4.894	9.196	10.444
9.608	-0.607590	5.449432	9.493103	10.962868	-0.696	5.094	9.284	10.617
9.628	-0.462387	5.666046	9.835876	11.360561	-0.620	5.296	9.344	10.761
9.649	0.027969	5.937408	9.966797	11.601320	-0.411	5.554	9.515	11.029
9.677	-0.119614	6.320648	10.547607	12.297029	-0.290	5.843	9.961	11.555
9.703	-0.148178	5.668427	12.887512	14.079808	-0.176	5.898	10.809	12.335
9.708	0.070816	5.013824	12.432861	13.405950	-0.042	5.735	11.459	12.846
9.730	0.477859	4.109283	10.495239	11.281162	0.070	5.278	11.591	12.766
9.755	0.458817	4.149750	9.723999	10.582395	0.215	4.735	11.385	12.337
9.778	0.637344	4.549652	10.261963	11.243373	0.411	4.456	10.729	11.628
9.789	0.837296	4.759125	10.947510	11.966549	0.603	4.392	10.357	11.268
9.810	0.953934	4.437775	10.792786	11.708461	0.722	4.474	10.432	11.375
9.833	1.318130	3.766510	10.142944	10.899696	0.937	4.378	10.536	11.455
9.858	1.189590	3.192841	9.759705	10.337369	1.075	4.039	10.411	11.228
9.885	0.882523	3.171417	8.402893	9.024707	1.086	3.642	9.775	10.493
9.889	0.275528	3.259491	6.917542	7.651965	0.916	3.348	8.806	9.478
9.910	-0.157700	3.390411	5.824951	6.741648	0.547	3.254	7.726	8.439
9.931	-0.521896	3.507050	5.096558	6.208597	0.120	3.332	6.560	7.407
9.958	-0.367172	3.790314	4.801392	6.128185	-0.193	3.487	5.660	6.683
9.987	-0.333847	3.759369	4.829956	6.129664	-0.345	3.612	5.138	6.302
9.990	-0.121994	3.761749	5.325073	6.520893	-0.336	3.705	5.013	6.247
10.014	0.025589	3.718903	5.915405	6.987339	-0.199	3.758	5.218	6.442
10.039	0.204117	3.914093	6.646179	7.715795	-0.057	3.789	5.679	6.838
10.060	0.199356	4.152130	7.105591	8.232214	0.077	3.887	6.248	7.364
10.087	0.113663	4.206879	7.760193	8.827873	0.136	3.998	6.857	7.941
10.091	0.044632	4.444916	8.160095	9.292277	0.140	4.180	7.418	8.517
10.112	0.137466	4.628204	8.276733	9.483854	0.124	4.358	7.826	8.959
10.133	0.187454	5.075714	8.729004	10.099184	0.121	4.589	8.232	9.426
10.163	0.013687	5.389923	9.535950	10.953803	0.096	4.885	8.675	9.957
10.185	-0.033920	5.397064	10.685669	11.971340	0.076	5.123	9.307	10.627
10.192	0.047012	5.408966	11.280762	12.510584	0.054	5.318	10.058	11.384
10.214	0.199356	5.837433	12.301941	13.618118	0.057	5.508	10.951	12.263
10.239	0.256485	5.387543	14.258606	15.244646	0.117	5.508	12.132	13.336
10.265	0.246964	4.480621	14.425232	15.107093	0.187	5.279	13.067	14.120
10.272	0.170792	3.704620	11.771118	12.341499	0.218	4.853	13.189	14.078
10.296	-0.700424	4.175934	9.133667	10.067417	-0.007	4.437	12.397	13.190
10.321	-1.031296	4.735321	10.000122	11.112573	-0.328	4.274	11.333	12.157
10.338	-0.962265	4.618683	9.421692	10.536910	-0.631	4.309	10.082	11.015
10.366	-0.857529	3.930756	9.147949	9.993556	-0.888	4.365	9.426	10.428
10.373	-0.836105	3.054779	9.181274	9.712185	-0.922	4.085	9.438	10.339
10.394	-0.748032	2.714386	8.129150	8.602937	-0.851	3.580	8.970	9.711
10.418	-0.636154	2.621552	6.891357	7.400543	-0.769	3.080	8.337	8.927
10.445	-0.500473	2.809601	6.112976	6.746318	-0.680	2.800	7.579	8.115
10.453	-0.464767	3.128571	5.732117	6.546841	-0.587	2.819	6.716	7.324
10.478	-0.367172	3.321381	5.248901	6.222327	-0.492	2.970	5.996	6.729
10.500	-0.191025	3.471344	4.872803	5.985894	-0.381	3.183	5.492	6.375
10.514	-0.026779	3.504669	5.103699	6.191217	-0.262	3.356	5.239	6.237
10.535	0.047012	3.507050	5.279846	6.338642	-0.134	3.451	5.126	6.185
10.558	-0.019638	3.604645	6.236755	7.203539	-0.048	3.522	5.373	6.430
10.583	-0.219589	3.526093	7.186523	8.007975	-0.055	3.536	5.952	6.935
10.594	-0.524277	3.787933	8.048218	8.910506	-0.179	3.606	6.688	7.615
10.618	-0.962265	4.271149	8.814697	9.842132	-0.431	3.797	7.572	8.491
10.643	-1.083664	4.732941	9.067017	10.285225	-0.697	4.080	8.279	9.261
10.666	-0.824203	5.092377	9.131287	10.487707	-0.849	4.471	8.765	9.881
10.675	-0.598068	5.466095	9.378845	10.871919	-0.867	4.891	9.098	10.372
10.696	0.001785	5.508942	10.445251	11.808968	-0.626	5.200	9.506	10.863
10.718	0.675430	5.349457	11.473572	12.677371	-0.186	5.354	10.107	11.461
10.744	1.061050	6.161163	11.373596	12.978615	0.285	5.621	10.668	12.084
10.771	-0.014877	6.442047	12.451904	14.019633	0.431	5.865	11.436	12.871
10.776	-0.864670	5.670807	13.546875	14.711340	0.214	5.906	12.211	13.597
10.797	-0.964645	4.259247	12.209106	12.966650	-0.196	5.633	12.395	13.669
10.818	-0.331467	3.376129	9.578796	10.161765	-0.544	4.937	11.947	12.965
10.844	0.494522	3.673676	8.967041	9.703003	-0.417	4.245	11.075	11.886
10.871	0.834915	4.402069	9.481201	10.486585	0.008	3.928	10.059	10.830
10.877	0.901566	4.483002	10.169128	11.149946	0.475	3.984	9.549	10.375
10.904	0.913467	3.966461	9.878723	10.684400	0.786	4.131	9.624	10.506
10.939	0.918228	3.173798	9.371704	9.937050	0.892	4.006	9.725	10.564
10.944	0.496902	2.704865	8.588562	9.018126	0.808	3.582	9.502	10.197
10.972	-0.079147	2.816742	7.657837	8.159826	0.562	3.165	8.874	9.450
10.977	-0.681381	2.997650	6.708069	7.378914	0.164	2.923	8.082	8.623
11.002	-0.905136	3.321381	6.053467	6.963857	-0.292	2.960	7.252	7.880
11.026	-0.895615	3.404694	5.848755	6.826566	-0.640	3.135	6.567	7.332
11.053	-0.452866	3.442780	5.739258	6.707973	-0.734	3.292	6.087	6.969
11.058	-0.067245	3.554657	5.782104	6.787698	-0.580	3.431	5.856	6.822
11.088	0.113663	3.616547	6.367676	7.323908	-0.326	3.505	5.934	6.912
11.102	0.194595	3.685577	7.081787	7.985804	-0.053	3.575	6.243	7.201
11.122	0.230301	3.692719	7.929199	8.749938	0.118	3.637	6.790	7.712
11.147	0.327896	3.923615	8.407654	9.283906	0.217	3.730	7.447	8.336
11.176	0.304092	4.171173	8.341003	9.330782	0.264	3.868	7.940	8.838
11.180	0.135086	4.506805	8.788513	9.877626	0.249	4.074	8.367	9.311
11.200	0.111282	4.792450	9.704956	10.824331	0.220	4.349	8.811	9.829
11.221	0.144608	5.075714	10.202454	11.396220	0.174	4.637	9.259	10.357
11.247	0.063675	5.066193	10.359558	11.532164	0.114	4.860	9.764	10.908
11.279	0.032730	4.904327	10.569031	11.651520	0.088	4.960	10.209	11.351
11.283	0.049393	5.454193	10.585693	11.908298	0.073	5.125	10.429	11.622
11.308	-0.252914	5.775543	11.652100	13.007394	-0.027	5.300	10.792	12.025
11.334	-0.507614	5.149506	13.484985	14.443681	-0.170	5.321	11.573	12.753
11.359	-0.398117	4.073578	11.340271	12.056296	-0.277	5.113	11.766	12.854
11.362	-0.374313	3.845062	8.324341	9.177105	-0.383	4.711	11.200	12.171
11.388	-1.116989	4.435394	8.567139	9.711656	-0.599	4.376	10.429	11.347
11.401	-1.547836	4.932892	9.997742	11.255401	-0.859	4.322	9.557	10.550
11.422	-1.340744	4.913849	10.580933	11.743068	-1.095	4.532	9.368	10.472
11.449	-0.981308	3.906952	10.188171	10.955641	-1.247	4.547	9.833	10.916
11.472	-0.857529	3.259491	9.695435	10.264555	-1.182	4.253	10.116	11.055
11.481	-0.952744	2.881012	8.802795	9.311131	-1.033	3.740	9.817	10.569
11.502	-1.193161	3.021454	7.876831	8.520404	-0.996	3.267	9.141	9.763
11.521	-1.140793	3.149994	6.800903	7.581303	-1.036	3.078	8.294	8.919
11.546	-0.838486	3.230927	5.910645	6.788053	-1.031	3.071	7.348	8.050
11.575	-0.550461	3.442780	5.546448	6.551246	-0.931	3.211	6.534	7.360
11.582	-0.300522	3.676056	5.525024	6.643011	-0.708	3.375	5.946	6.891
11.604	-0.072006	3.956940	5.525024	6.796208	-0.440	3.577	5.627	6.695
11.622	0.097000	3.959320	5.446472	6.734217	-0.206	3.759	5.511	6.681
11.647	0.054153	4.149750	5.901123	7.214334	-0.055	3.936	5.599	6.847
11.675	-0.174362	4.128326	7.012756	8.139548	-0.024	4.049	5.971	7.221
11.682	-0.338608	4.114044	8.022034	9.021809	-0.090	4.088	6.596	7.777
11.705	-0.388596	4.228302	8.507629	9.508381	-0.212	4.155	7.361	8.471
11.723	-0.531418	4.485382	8.548096	9.668040	-0.358	4.239	8.023	9.084
11.748	-0.683762	4.797211	8.600464	9.871613	-0.486	4.406	8.420	9.517
11.774	-0.681381	5.161407	8.600464	10.053476	-0.571	4.668	8.564	9.775
11.783	-0.621872	5.508942	8.483826	10.134617	-0.630	4.988	8.558	9.932
11.805	-0.450485	5.666046	8.819458	10.492371	-0.609	5.283	8.626	10.138
11.823	-0.221970	5.599396	9.712097	11.212820	-0.494	5.484	8.904	10.473
11.850	0.227921	5.961212	10.928467	12.450678	-0.267	5.684	9.486	11.073
11.872	-0.019638	6.377777	11.692566	13.318878	-0.116	5.901	10.288	11.869
11.883	0.066055	5.180450	13.887268	14.822201	0.013	5.780	11.555	12.951
11.905	0.487381	3.676056	9.395508	10.100816	0.190	5.299	11.476	12.673
11.924	0.549271	4.137848	7.617371	8.686070	0.271	4.843	10.648	11.732
11.948	0.601639	4.866241	8.617126	9.914492	0.426	4.465	9.879	10.881
11.975	0.744461	5.109039	9.745422	11.028588	0.596	4.447	8.844	9.932
11.984	1.037247	4.630585	10.242920	11.288738	0.733	4.686	9.056	10.229
12.006	0.944412	3.642731	10.369080	11.030830	0.832	4.562	9.744	10.816
12.025	0.682571	2.688202	9.557373	9.951668	0.852	4.018	9.979	10.825
12.050	0.289810	2.373993	8.567139	8.894701	0.739	3.334	9.684	10.291
12.074	-0.236252	2.752472	7.986328	8.450642	0.420	2.864	9.120	9.582
