2016-03-03 21:02:06	Start
12.085	-0.481430	3.164276	7.055603	7.747642	0.064	2.745	8.292	8.761
12.108	-0.495712	3.404694	6.127258	7.027159	-0.231	2.924	7.434	8.030
12.133	-0.350510	3.411835	5.708313	6.659453	-0.391	3.183	6.719	7.471
12.155	-0.133896	3.483246	5.732117	6.708807	-0.365	3.366	6.156	7.036
12.181	-0.083908	3.649872	5.993958	7.018271	-0.266	3.487	5.890	6.853
12.186	0.037491	3.728424	6.331970	7.348224	-0.133	3.568	5.942	6.934
12.207	-0.017258	3.852203	6.800903	7.816141	-0.049	3.678	6.215	7.223
12.227	-0.155319	4.171173	7.077026	8.216271	-0.055	3.850	6.551	7.600
12.253	-0.088669	4.428253	7.734009	8.912473	-0.056	4.045	6.986	8.073
12.282	0.032730	4.628204	8.098206	9.327501	-0.057	4.270	7.428	8.568
12.287	0.139847	4.761505	8.405273	9.661269	-0.018	4.497	7.829	9.029
12.310	0.132706	5.011444	8.845642	10.167476	0.054	4.707	8.271	9.517
12.343	-0.060104	5.168549	9.771606	11.054492	0.061	4.892	8.780	10.053
12.347	-0.414780	5.247101	10.547607	11.787966	-0.051	5.047	9.393	10.668
12.372	-0.490952	5.125702	10.892761	12.048489	-0.208	5.138	10.014	11.265
12.396	-0.450485	5.339935	10.657104	11.928609	-0.354	5.220	10.467	11.705
12.408	-0.469528	5.130463	12.132935	13.181434	-0.456	5.211	11.058	12.237
12.428	-0.074387	4.066437	14.477600	15.038030	-0.371	4.916	12.040	13.049
12.452	-0.010117	3.552277	12.006775	12.521239	-0.251	4.522	12.319	13.167
12.474	-0.198166	3.254730	8.983704	9.557169	-0.188	4.001	11.900	12.574
12.501	-0.936081	3.854584	8.031555	8.957675	-0.305	3.682	10.875	11.519
12.522	-1.278854	4.287811	9.069397	10.113098	-0.606	3.737	9.523	10.287
12.548	-1.024155	4.356842	9.771606	10.747803	-0.859	3.938	8.964	9.844
12.551	-0.493332	3.668915	10.261963	10.909271	-0.933	4.042	9.284	10.182
12.573	-0.236252	2.888153	10.197693	10.601424	-0.758	3.800	9.825	10.593
12.598	-0.157700	2.419220	9.316956	9.627209	-0.478	3.333	9.887	10.471
12.625	-0.210068	2.533478	8.607605	8.975160	-0.274	2.877	9.596	10.028
12.652	-0.167221	2.921478	7.907776	8.431839	-0.193	2.691	9.008	9.409
12.654	-0.155319	3.247589	7.393616	8.076912	-0.173	2.780	8.306	8.778
12.679	-0.124374	3.488007	6.712830	7.565959	-0.164	3.048	7.655	8.262
12.689	-0.038681	3.414215	5.953491	6.863120	-0.121	3.268	6.992	7.734
12.711	-0.050583	3.457062	5.632141	6.608695	-0.092	3.402	6.423	7.279
12.736	-0.133896	3.509430	5.786865	6.769183	-0.087	3.467	6.021	6.952
12.757	-0.250534	3.668915	6.060608	7.089053	-0.118	3.512	5.858	6.833
12.783	-0.607590	3.859344	6.193909	7.323129	-0.261	3.624	5.918	6.948
12.790	-0.940842	4.361603	6.903259	8.219717	-0.483	3.850	6.236	7.350
12.812	-1.052719	4.675812	7.448364	8.857176	-0.713	4.141	6.652	7.872
12.830	-1.017014	4.990021	7.836365	9.345760	-0.905	4.472	7.095	8.436
12.855	-0.767075	5.123322	8.457642	9.918091	-0.944	4.788	7.661	9.085
12.882	-0.455246	5.216156	8.702820	10.156506	-0.823	5.001	8.111	9.569
12.890	-0.405258	5.423248	8.867065	10.401956	-0.661	5.188	8.466	9.956
12.912	-0.390976	5.504181	9.505005	10.990632	-0.505	5.317	8.883	10.367
12.938	-0.479050	5.768402	10.730896	12.192460	-0.433	5.478	9.451	10.935
12.959	0.125565	5.323273	11.906799	13.043192	-0.287	5.505	10.252	11.657
12.985	-0.017258	5.635101	12.559021	13.765307	-0.190	5.558	11.175	12.498
12.991	-0.038681	4.716278	13.501648	14.301723	-0.102	5.361	12.175	13.326
13.012	-0.005356	3.435638	12.858948	13.310003	0.016	4.778	12.707	13.605
13.034	0.292191	3.000031	10.421448	10.848600	0.058	4.197	12.335	13.056
13.064	0.870621	3.278534	8.783752	9.416001	0.280	3.608	11.391	11.969
13.072	1.139603	3.657013	9.257446	10.018620	0.574	3.343	10.330	10.898
13.093	1.349075	4.030731	10.050110	10.911989	0.913	3.492	9.628	10.299
13.119	1.280045	3.671295	10.138184	10.858162	1.160	3.659	9.557	10.301
13.145	1.096756	3.326141	9.495483	10.120785	1.216	3.671	9.735	10.477
13.153	0.565933	3.023834	9.247925	9.746177	1.073	3.513	9.733	10.409
13.173	0.037491	3.061920	8.907532	9.419177	0.745	3.271	9.447	10.036
13.193	-0.557602	3.233307	8.000610	8.647251	0.286	3.161	8.913	9.483
13.219	-1.021774	3.440399	7.098450	7.954141	-0.244	3.190	8.314	8.942
13.240	-1.095566	3.423737	6.110596	7.089543	-0.659	3.290	7.529	8.278
13.266	-1.028915	3.345184	6.005859	6.951206	-0.926	3.361	6.804	7.661
13.274	-0.686142	3.418976	6.439087	7.322706	-0.958	3.407	6.413	7.329
13.294	-0.160080	3.473724	6.624756	7.481963	-0.743	3.415	6.295	7.211
13.315	0.256485	3.518951	6.829468	7.687030	-0.405	3.439	6.475	7.361
13.340	0.504044	3.514191	7.084167	7.923953	-0.021	3.481	6.744	7.604
13.363	0.570694	3.697479	7.545959	8.422503	0.293	3.551	7.021	7.879
13.388	0.530228	3.945038	7.891113	8.838220	0.465	3.669	7.338	8.218
13.394	0.525467	4.394928	7.641174	8.830575	0.533	3.888	7.541	8.504
13.415	0.437393	4.642487	8.050598	9.303555	0.516	4.170	7.782	8.849
13.435	0.415970	4.928131	8.581421	9.904559	0.477	4.478	8.041	9.219
13.465	0.437393	5.089996	9.416931	10.713448	0.454	4.764	8.423	9.688
13.475	0.227921	4.901947	10.752319	11.819196	0.380	4.891	9.200	10.435
13.496	0.456436	5.413727	10.785645	12.076709	0.384	5.083	9.884	11.128
13.515	-0.010117	5.161407	13.482605	14.436789	0.278	5.142	11.109	12.262
13.542	-0.214828	4.361603	14.468079	15.112744	0.115	4.960	12.372	13.361
13.565	-0.336227	3.245209	12.094849	12.527162	-0.026	4.545	12.708	13.538
13.589	-0.305283	2.852448	9.897766	10.305117	-0.217	3.905	12.486	13.095
13.595	-0.526657	3.188080	9.228882	9.778215	-0.346	3.412	11.422	11.931
13.617	-0.933701	3.792694	9.881104	10.625090	-0.525	3.270	10.276	10.809
13.639	-1.195541	3.809357	10.357178	11.100075	-0.740	3.411	9.841	10.452
13.665	-1.243149	3.373749	9.502625	10.160092	-0.975	3.541	9.742	10.416
13.676	-1.414536	2.926239	9.255066	9.809181	-1.197	3.476	9.749	10.424
13.697	-1.324081	2.616791	8.745667	9.224287	-1.294	3.182	9.465	10.073
13.719	-1.047958	2.819122	8.267212	8.797299	-1.257	2.934	8.943	9.498
13.745	-0.557602	2.990509	7.388855	7.990572	-1.086	2.838	8.414	8.955
13.770	-0.002975	3.223785	6.270081	7.050299	-0.733	2.913	7.668	8.266
13.777	0.387405	3.430878	5.798767	6.748830	-0.305	3.116	6.931	7.647
13.798	0.451675	3.578461	5.660706	6.712152	0.070	3.306	6.280	7.125
13.820	0.406448	3.590363	6.079651	7.072345	0.311	3.456	5.952	6.896
13.844	0.266006	3.792694	6.439087	7.477776	0.378	3.598	5.995	7.003
13.873	-0.019638	3.859344	6.893738	7.900541	0.276	3.705	6.268	7.291
13.877	-0.412399	3.952179	7.707825	8.671814	0.060	3.799	6.780	7.781
13.898	-0.755173	4.209259	8.083923	9.145379	-0.230	3.953	7.281	8.299
13.921	-1.019394	4.411591	8.374329	9.520015	-0.552	4.108	7.765	8.809
13.944	-1.026535	4.566315	8.510010	9.712120	-0.803	4.285	8.169	9.262
13.973	-0.940842	4.740082	8.502869	9.780201	-0.935	4.482	8.368	9.539
13.979	-0.648056	4.901947	8.436218	9.778488	-0.909	4.655	8.456	9.698
14.003	-0.514755	5.042389	8.738525	10.102103	-0.783	4.813	8.547	9.843
14.039	-0.607590	4.968597	9.266968	10.532465	-0.678	4.913	8.736	10.048
14.042	-0.562363	4.863861	10.147705	11.267179	-0.583	4.944	9.147	10.420
14.075	-0.348129	5.237579	10.804688	12.012273	-0.508	5.028	9.739	10.979
14.080	-0.371933	5.073334	13.389771	14.323512	-0.473	5.036	10.902	12.034
14.114	-0.300522	4.647247	13.415955	14.201235	-0.396	4.956	11.940	12.951
14.149	-0.152939	3.607025	11.721130	12.264540	-0.293	4.641	12.333	13.200
14.153	0.251724	3.564178	9.452637	10.105398	-0.143	4.223	11.995	12.724
14.173	0.644485	3.935516	8.400513	9.299046	0.111	3.938	10.748	11.468
14.180	0.801590	4.366364	8.976562	10.014307	0.386	3.868	9.638	10.421
14.203	0.851578	4.775787	9.545471	10.707444	0.637	4.160	9.094	10.032
14.221	1.065811	4.237823	9.195557	10.181030	0.841	4.329	9.030	10.050
14.245	1.103897	3.537994	9.431213	10.133300	0.956	4.229	9.287	10.259
14.272	0.865860	2.876251	10.190552	10.624024	0.972	3.857	9.591	10.411
14.280	0.675430	2.769135	9.124146	9.558993	0.928	3.355	9.485	10.124
14.302	0.339798	2.897675	8.012512	8.527153	0.746	3.020	9.190	9.711
14.321	0.039871	3.069061	6.819946	7.478796	0.480	2.903	8.537	9.047
14.345	-0.152939	3.421356	6.072510	6.971689	0.226	3.039	7.507	8.134
14.370	-0.183884	3.488007	5.391724	6.424227	0.011	3.219	6.574	7.350
14.381	0.011307	3.478485	5.120361	6.190160	-0.071	3.364	5.851	6.766
14.402	0.139847	3.402313	6.003479	6.901960	-0.046	3.448	5.647	6.622
14.431	0.492142	3.521332	7.188904	8.020120	0.115	3.473	5.926	6.884
14.457	0.542130	3.552277	8.074402	8.837904	0.296	3.489	6.597	7.488
14.461	0.532608	3.604645	8.674255	9.408499	0.427	3.520	7.485	8.292
14.488	0.482620	3.726044	9.105103	9.849833	0.512	3.601	8.261	9.029
14.514	0.380264	3.978363	9.090820	9.930508	0.484	3.715	8.736	9.507
14.538	0.351700	4.280670	8.812317	9.803303	0.437	3.897	8.921	9.748
14.542	0.425491	4.747223	8.655212	9.880783	0.410	4.183	8.916	9.866
14.566	0.218399	5.023346	9.438354	10.694122	0.344	4.507	8.999	10.077
14.594	-0.002975	5.244720	9.807312	11.121622	0.248	4.824	9.178	10.375
14.604	-0.117233	5.149506	9.938232	11.193731	0.131	5.041	9.460	10.723
14.624	-0.217209	5.582733	9.902527	11.369878	-0.030	5.250	9.772	11.095
14.648	-0.562363	5.863617	11.785400	13.175504	-0.225	5.460	10.358	11.715
14.673	-0.602829	5.161407	13.270752	14.251890	-0.375	5.439	11.224	12.498
14.683	-0.493332	3.806976	11.961548	12.562447	-0.469	5.104	11.730	12.840
14.705	-0.452866	2.938141	9.414551	9.872767	-0.528	4.443	11.608	12.466
14.725	-0.652817	3.609406	8.038696	8.835984	-0.550	3.879	10.671	11.381
14.755	-1.052719	4.261627	8.957520	9.975312	-0.663	3.654	9.593	10.312
14.776	-1.188400	4.628204	9.671631	10.787633	-0.837	3.859	9.021	9.868
14.784	-0.874191	4.064056	9.973938	10.805563	-0.942	4.141	9.160	10.101
14.805	-0.702805	3.173798	9.859680	10.381725	-0.955	4.032	9.616	10.488
14.835	-0.888474	2.623932	9.604980	9.996502	-0.913	3.622	9.778	10.493
14.861	-0.786118	2.466827	8.886108	9.255600	-0.813	3.082	9.581	10.110
14.865	-0.695663	2.857208	8.417175	8.916077	-0.768	2.780	9.192	9.637
14.887	-0.271957	3.130951	7.355530	7.998789	-0.661	2.770	8.566	9.042
14.915	0.018448	3.411835	6.567627	7.400992	-0.434	2.967	7.807	8.393
14.940	0.213638	3.668915	5.824951	6.887426	-0.184	3.267	7.041	7.801
14.945	0.351700	3.759369	5.617859	6.768817	0.078	3.493	6.341	7.264
14.968	0.232681	3.802216	5.727356	6.878488	0.204	3.661	5.934	6.984
14.994	-0.055344	3.961700	6.510498	7.621333	0.186	3.798	5.920	7.039
15.019	-0.402878	4.047394	7.219849	8.286732	0.032	3.893	6.269	7.389
15.046	-0.500473	4.121185	7.586426	8.648034	-0.182	3.983	6.761	7.859
15.049	-0.476669	4.183075	8.083923	9.114557	-0.359	4.078	7.350	8.418
15.073	-0.617111	4.632965	8.655212	9.836559	-0.499	4.246	7.886	8.971
15.087	-0.752792	4.906708	8.440979	9.792477	-0.587	4.461	8.192	9.348
15.107	-0.562363	5.159027	8.219604	9.720788	-0.602	4.720	8.350	9.616
15.128	-0.333847	5.370880	8.438599	10.008384	-0.567	5.017	8.439	9.840
15.155	-0.148178	5.397064	9.364563	10.809500	-0.449	5.208	8.616	10.083
15.180	-0.269577	5.254242	10.219116	11.493914	-0.328	5.295	9.060	10.508
15.188	-0.324326	5.647003	10.557129	11.976928	-0.269	5.417	9.645	11.072
15.208	-0.357651	5.561310	11.875854	13.118384	-0.275	5.465	10.504	11.850
15.237	-0.257675	4.749603	12.663757	13.527596	-0.302	5.303	11.329	12.529
15.264	-0.124374	3.999786	11.302185	11.989710	-0.266	4.989	11.600	12.653
15.267	0.220779	3.685577	9.419312	10.117097	-0.130	4.499	11.315	12.188
15.293	0.944412	4.316376	8.402893	9.493768	0.196	4.188	10.447	11.282
15.320	1.103897	4.868622	9.388367	10.633132	0.536	4.218	9.628	10.558
15.345	1.032486	5.004303	10.304810	11.502094	0.825	4.469	9.379	10.437
15.349	1.065811	4.240204	10.352417	11.237785	1.037	4.607	9.612	10.717
15.374	0.811111	3.573700	10.940369	11.537803	1.003	4.422	10.246	11.228
15.395	0.337418	3.304718	9.807312	10.354631	0.812	4.031	10.351	11.158
15.424	-0.262436	3.266632	8.288635	8.912981	0.488	3.596	9.847	10.511
15.449	-0.778976	3.423737	6.938965	7.776761	0.027	3.392	8.994	9.646
15.452	-1.095566	3.485626	5.889221	6.930569	-0.450	3.370	7.731	8.494
15.476	-1.081284	3.657013	5.620239	6.791908	-0.805	3.458	6.684	7.603
15.489	-0.788498	3.742706	5.389343	6.608676	-0.936	3.577	5.959	7.027
15.510	-0.529037	3.816498	5.132263	6.417606	-0.874	3.675	5.508	6.687
15.531	-0.671860	3.971222	5.520264	6.833397	-0.768	3.797	5.416	6.663
15.557	-0.490952	4.061676	6.367676	7.568721	-0.620	3.898	5.602	6.857
15.571	-0.350510	3.895050	6.572388	7.647912	-0.511	3.936	5.898	7.117
15.591	0.054153	3.787933	7.462646	8.369138	-0.365	3.929	6.481	7.605
15.614	0.315994	3.828400	8.050598	8.920125	-0.118	3.893	7.113	8.126
15.640	0.380264	4.199738	8.095825	9.128241	0.100	3.928	7.545	8.516
15.668	0.280289	4.597260	8.748047	9.886439	0.258	4.103	8.089	9.076
15.672	-0.052963	5.037628	9.897766	11.106137	0.231	4.416	8.698	9.760
15.694	-0.329086	5.189972	10.980835	12.150014	0.070	4.756	9.431	10.568
15.723	-0.481430	5.316132	11.523560	12.699821	-0.146	5.035	10.288	11.461
15.748	-0.629013	5.511322	12.435242	13.616371	-0.373	5.264	11.209	12.393
15.752	-0.728989	5.051910	13.806335	14.719651	-0.542	5.267	12.186	13.296
15.775	-0.705185	4.654388	12.620911	13.470263	-0.636	5.133	12.597	13.627
15.801	-0.690903	3.978363	10.821350	11.550166	-0.689	4.799	12.421	13.339
15.828	-0.643295	3.783173	8.667114	9.478665	-0.692	4.367	11.479	12.305
15.832	-1.112228	3.928375	7.962524	8.948239	-0.788	4.086	10.018	10.862
15.856	-1.407394	4.045013	8.655212	9.656894	-0.963	3.934	9.027	9.908
15.884	-0.800400	3.899811	8.514771	9.399494	-0.991	3.914	8.450	9.371
15.893	-1.031296	3.668915	9.402649	10.145655	-1.088	3.886	8.634	9.538
15.913	-0.828964	2.771515	10.511902	10.902686	-1.017	3.596	9.271	10.026
15.939	-0.538559	2.454926	11.033203	11.315842	-0.800	3.199	9.866	10.441
15.965	-0.338608	2.216888	9.714478	9.969971	-0.684	2.778	10.166	10.584
15.973	-0.345749	2.626312	8.686157	9.081100	-0.513	2.517	9.986	10.317
15.994	0.039871	3.238068	7.512634	8.180852	-0.296	2.634	9.237	9.637
16.016	0.304092	3.692719	6.370056	7.369278	-0.085	2.943	8.071	8.650
16.043	0.485001	3.916473	5.982056	7.166518	0.121	3.368	7.138	7.949
16.069	0.530228	4.071198	5.667847	6.998591	0.340	3.730	6.383	7.429
16.073	0.437393	3.842682	5.736877	6.918763	0.439	3.881	5.939	7.113
16.097	0.116043	3.833160	5.905884	7.041736	0.392	3.916	5.823	7.031
16.125	-0.150558	3.940277	6.446228	7.556607	0.233	3.922	5.939	7.129
16.150	-0.557602	4.040253	7.429321	8.475221	-0.039	3.914	6.380	7.498
16.154	-0.843246	4.040253	8.379089	9.340441	-0.359	3.963	7.040	8.103
16.180	-0.819443	4.116425	8.460022	9.443961	-0.593	4.034	7.679	8.704
16.201	-0.745651	4.149750	8.048218	9.085716	-0.741	4.087	8.079	9.086
16.230	-0.581406	4.563934	8.326721	9.513244	-0.747	4.218	8.304	9.346
16.234	-0.421921	5.073334	8.355286	9.784045	-0.642	4.476	8.298	9.457
16.258	-0.300522	5.411346	8.393372	9.991080	-0.512	4.800	8.281	9.594
16.285	-0.512375	5.404205	8.633789	10.198543	-0.454	5.113	8.427	9.872
16.295	-0.726608	5.292328	9.250305	10.681987	-0.490	5.295	8.658	10.164
16.315	-0.902756	5.497040	9.838257	11.305915	-0.611	5.401	9.029	10.544
16.342	-1.076523	5.849335	12.330505	13.689959	-0.805	5.511	10.013	11.469
16.368	-0.993210	5.242340	14.396667	15.353587	-0.925	5.470	11.454	12.758
16.376	-0.693283	4.004547	13.330261	13.936029	-0.916	5.148	12.474	13.571
16.396	-0.279099	3.014313	10.383362	10.815645	-0.761	4.528	12.610	13.449
16.418	0.304092	3.390411	8.264832	8.938389	-0.415	3.913	11.594	12.261
16.445	0.832535	3.823639	8.110107	9.004842	0.041	3.558	10.022	10.674
16.471	0.944412	4.368744	8.962280	10.015004	0.450	3.649	8.930	9.693
16.476	0.934891	3.904572	9.940613	10.720797	0.754	3.872	8.819	9.670
16.499	0.984879	2.961945	10.640442	11.088828	0.924	3.765	9.413	10.207
16.527	0.984879	2.152618	11.095093	11.344815	0.962	3.347	10.160	10.792
16.552	0.753983	2.026459	10.192932	10.419736	0.915	2.761	10.467	10.894
16.556	0.327896	2.750092	9.338379	9.740423	0.763	2.473	10.317	10.648
16.578	-0.305283	3.207123	8.874207	9.440889	0.440	2.534	9.875	10.236
16.605	-0.731369	3.495148	7.969666	8.733071	0.011	2.870	9.094	9.584
16.631	-0.736130	3.523712	7.174622	8.027056	-0.361	3.244	8.339	8.985
16.638	-0.798019	3.552277	6.696167	7.621952	-0.643	3.445	7.679	8.456
16.662	-0.490952	3.359467	6.874695	7.667365	-0.689	3.483	7.179	8.012
16.683	-0.200546	3.257111	6.812805	7.554025	-0.556	3.423	6.890	7.718
16.708	0.075577	3.373749	7.141296	7.898481	-0.353	3.386	6.881	7.685
16.733	0.070816	3.685577	7.648315	8.490302	-0.136	3.419	7.119	7.903
16.738	0.189835	3.637970	8.217224	8.988528	0.034	3.489	7.455	8.233
16.758	0.289810	3.707001	8.279114	9.075768	0.157	3.601	7.821	8.613
16.782	0.413589	3.942657	8.248169	9.151388	0.241	3.743	8.098	8.926
16.808	0.277908	4.173553	8.562378	9.529433	0.293	3.865	8.327	9.186
16.834	-0.121994	4.513947	9.109863	10.167606	0.215	4.084	8.550	9.481
16.838	-0.241013	4.668671	8.914673	10.066080	0.082	4.325	8.709	9.729
16.860	-0.012497	4.287811	8.833740	9.819391	-0.024	4.411	8.855	9.896
16.883	-1.554977	4.099762	8.314819	9.400119	-0.483	4.393	8.793	9.863
16.907	-0.074387	4.252106	9.926331	10.798980	-0.471	4.327	8.997	10.021
16.933	0.261246	4.944794	11.849670	12.842661	-0.345	4.396	9.731	10.715
16.939	-0.031540	4.999542	13.739685	14.621059	-0.350	4.574	10.958	11.916
16.960	-1.397873	4.018829	13.089844	13.764049	-0.311	4.554	12.151	13.007
16.981	-1.355026	2.678680	9.957275	10.399940	-0.631	4.160	12.159	12.907
17.006	-1.571640	2.402557	8.464783	8.938394	-1.089	3.525	11.313	11.931
17.032	-1.064621	2.650116	9.014648	9.456237	-1.347	2.938	10.132	10.640
17.039	-0.817062	2.335907	8.840881	9.180699	-1.202	2.517	9.069	9.494
17.060	-0.440964	2.761993	9.019409	9.443135	-0.974	2.538	8.835	9.255
17.095	-0.148178	2.995270	8.407654	8.926491	-0.618	2.686	8.821	9.252
17.106	-0.633774	2.721527	9.017029	9.440084	-0.510	2.704	8.821	9.248
17.134	-0.279099	2.616791	8.724243	9.112514	-0.376	2.774	8.792	9.231
17.140	-0.617111	2.274017	9.835876	10.114171	-0.420	2.652	8.996	9.398
17.161	-0.650436	2.254974	9.997742	10.269509	-0.545	2.467	9.394	9.734
17.182	-0.619492	2.400177	9.505005	9.822919	-0.542	2.386	9.516	9.830
17.209	-0.586166	2.716766	9.309814	9.715815	-0.618	2.411	9.662	9.981
17.228	-0.581406	2.950043	9.247925	9.724449	-0.609	2.580	9.515	9.883
17.254	-0.531418	3.107147	8.938477	9.478034	-0.580	2.794	9.250	9.685
17.262	-0.269577	3.338043	8.881348	9.491762	-0.492	3.028	9.094	9.603
17.284	-0.148178	3.733185	8.821838	9.580368	-0.383	3.282	8.972	9.569
17.302	-0.352890	3.576080	8.529053	9.255140	-0.326	3.439	8.793	9.451
17.327	-0.514755	3.349945	8.867065	9.492732	-0.321	3.499	8.775	9.455
17.349	-0.502853	3.266632	8.931335	9.523261	-0.380	3.481	8.787	9.463
17.374	-0.279099	3.299957	8.881348	9.478710	-0.412	3.373	8.802	9.437
17.382	-0.362411	3.373749	8.909912	9.534152	-0.415	3.323	8.897	9.507
17.402	-0.455246	3.390411	8.898010	9.532928	-0.400	3.333	8.905	9.517
17.423	-0.586166	3.404694	8.950378	9.593999	-0.421	3.367	8.910	9.535
17.451	-0.621872	3.376129	9.036072	9.666208	-0.506	3.386	8.949	9.582
17.470	-0.498093	3.473724	8.786133	9.461025	-0.540	3.411	8.918	9.564
17.484	-0.336227	3.445160	8.888489	9.538732	-0.511	3.425	8.915	9.565
17.504	-0.264816	3.547516	8.852783	9.540795	-0.430	3.461	8.891	9.552
17.528	-0.348129	3.576080	9.050354	9.737477	-0.362	3.511	8.894	9.570
17.560	-0.367172	3.537994	9.040833	9.715394	-0.329	3.527	8.958	9.633
17.563	-0.517136	3.811737	9.155090	9.930380	-0.374	3.618	9.025	9.731
17.585	-0.595688	3.909332	9.007507	9.837322	-0.457	3.709	9.063	9.805
17.608	-0.814682	4.142609	9.126526	10.055764	-0.574	3.850	9.082	9.885
17.634	-0.933701	4.264008	9.102722	10.095202	-0.715	4.032	9.098	9.980
17.659	-0.933701	4.173553	8.914673	9.887453	-0.819	4.122	9.038	9.969
17.664	-0.807541	4.140228	8.755188	9.718381	-0.872	4.180	8.975	9.939
17.685	-0.643295	4.256866	8.609985	9.626349	-0.830	4.209	8.846	9.832
17.705	-0.602829	4.392548	8.531433	9.614740	-0.747	4.241	8.703	9.712
17.733	-0.600449	4.335419	8.609985	9.658584	-0.664	4.281	8.627	9.655
17.753	-0.509995	4.259247	8.776611	9.768837	-0.589	4.311	8.632	9.667
17.765	-0.426682	4.125946	8.781372	9.711744	-0.535	4.278	8.675	9.688
17.790	-0.386215	4.030731	8.769470	9.659170	-0.481	4.188	8.734	9.700
17.825	-0.367172	4.130707	8.717102	9.653260	-0.423	4.137	8.761	9.698
17.828	-0.362411	4.216400	8.640930	9.621593	-0.386	4.126	8.727	9.661
17.863	-0.495712	4.328278	8.559998	9.604857	-0.403	4.177	8.672	9.635
17.866	-0.488571	4.416351	8.400513	9.503235	-0.428	4.273	8.580	9.596
17.890	-0.500473	4.313995	8.574280	9.611415	-0.462	4.319	8.544	9.585
17.915	-0.576645	4.240204	8.586182	9.593454	-0.515	4.325	8.530	9.578
17.942	-0.821823	4.342560	8.590942	9.661134	-0.597	4.328	8.538	9.592
17.946	-1.031296	4.483002	8.921814	10.037910	-0.733	4.345	8.668	9.726
17.967	-0.886093	4.413971	8.655212	9.756075	-0.829	4.370	8.689	9.762
17.987	-0.802780	4.340179	7.831604	8.989752	-0.885	4.395	8.500	9.611
18.007	-0.712326	4.323517	8.493347	9.557048	-0.858	4.390	8.475	9.585
18.027	-0.738510	4.549652	9.190796	10.281802	-0.785	4.407	8.543	9.646
18.048	-0.728989	4.668671	9.252686	10.389423	-0.746	4.471	8.692	9.805
18.072	-0.514755	4.830536	8.826599	10.075113	-0.674	4.593	8.941	10.076
